sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
AR,0,23,A,M,W,U,A,H,1,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
AR,0,30,B,F,W,U,A,H,0,R1,,,,,EC,,,,,,EC,,,,,,,,,5,5,83,2,67,3,100,0,1,1,33,0,0
AR,0,91,F,M,B,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,4,2,33,4,100
AR,0,66,E,F,W,U,B,H,1,S4,PC,D,,,EC,,,,,,PC,,,,,,,,,10,10,83,5,83,5,83,0,3,0,0,3,100
AR,0,73,E,M,W,U,C,H,1,R2,,,,,EC,,,,PC,R,PC,,,,EC,R,,,,12,12,100,6,100,6,100,0,6,3,50,0,0
AR,0,65,E,F,W,U,C,U,0,R2,EC,R,,,,,,,EC,R,EC,,,,,,,,,10,10,83,5,83,5,83,1,4,2,33,1,25
AR,0,61,D,F,B,U,A,H,1,S3,PC,D,,,EC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,0,1,1,17,1,100
AR,0,37,B,M,W,U,B,H,1,S3,,,,,PC,,,,PC,R,PC,,,,,,,,,7,7,100,4,100,3,100,0,3,1,33,0,0
AR,0,19,A,M,W,U,B,U,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,42,C,F,W,,E,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,42,C,F,W,U,A,H,0,R1,PC,R,,,PC,,,,,,PC,,,,,,,,,7,7,100,4,100,3,100,0,3,1,33,0,0
AR,0,47,C,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,62,D,M,W,U,E,H,0,R2,,,,,EC,,,,,,EC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
AR,0,65,E,M,B,U,A,H,0,R1,,,,,EC,,,,PC,D,EC,,,,EC,D,,,,10,10,83,5,83,5,83,0,8,4,67,6,75
AR,0,37,B,F,W,,A,H,1,R1,,,,,,,,,,,,,,,PP,D,,,,1,1,14,0,0,1,33,0,2,0,0,1,50
AR,0,73,E,F,W,U,C,H,1,S3,PC,R,,,EC,,,,PC,R,PC,,,,PC,R,,,,10,10,100,5,100,5,100,0,8,2,40,0,0
AR,0,62,D,U,W,U,A,U,0,R2,,,,,,,,,,,EC,,,,,,,,,5,5,42,1,17,4,67,0,0,0,0,0,0
AR,0,37,B,M,W,U,A,U,0,R2,EC,D,,,EC,,,,EC,R,EC,,,,EC,R,,,,7,7,78,4,80,3,75,0,7,3,75,1,14
AR,0,75,F,F,W,U,A,H,0,R2,,,,,PC,,,,,,,,,,,,,,,6,6,75,3,75,3,75,0,0,0,0,0,0
AR,0,20,A,F,W,U,B,H,1,R2,,,,,,,,,,,EC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
AR,0,69,E,F,W,U,A,H,1,R1,,,,,YP,,,,,,YP,,,,,,,,,8,8,67,4,67,4,67,3,2,1,17,0,0
AR,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,43,C,M,B,U,A,R,0,R1,,,,,,,,,,,EC,,,,,,,,,1,1,25,1,50,0,0,0,0,0,0,0,0
AR,0,41,C,F,W,U,A,H,0,S3,,,,,PC,,,,,,,,,,,,,,,5,5,63,2,50,3,75,0,0,1,25,0,0
AR,0,22,A,F,W,U,B,U,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
AR,0,39,B,F,W,U,B,H,1,S3,,,,,YP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
AR,0,57,D,M,W,U,B,H,1,R2,PC,R,,,EC,,,,EC,R,EC,,,,,,,,,11,11,92,5,83,6,100,0,4,1,17,0,0
AR,0,45,C,F,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,66,E,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,5,5,42,1,17,4,67,0,3,1,17,0,0
AR,0,54,D,M,B,U,A,H,1,R2,,,,,EC,,,,EC,R,EC,,,,EC,R,,,,12,12,100,6,100,6,100,0,5,1,17,2,40
AR,0,26,A,M,W,U,A,H,0,S3,PC,D,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,1,100
AR,0,47,C,F,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,80,F,M,W,U,A,R,1,R1,,,,,EC,,,,,,PC,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
AR,0,68,E,F,W,U,B,U,0,S4,,,,,EP,,,,,,PP,,,,,,,,,5,5,63,2,50,3,75,0,0,0,0,0,0
AR,0,56,D,F,B,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,4,4,33,1,17,3,50,0,1,0,0,1,100
AR,0,55,D,M,W,U,B,H,0,R1,,,,,EC,,,,,,EC,,,,PC,R,,,,12,12,100,6,100,6,100,0,5,4,67,0,0
AR,0,75,F,M,W,U,B,H,1,R2,PC,R,,,PC,,,,,,,,,,EC,R,,,,5,5,83,2,67,3,100,0,3,2,67,0,0
AR,0,76,F,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,89,F,M,W,,A,H,0,S3,,,,,PP,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
AR,0,43,C,F,W,U,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,5,5,50,0,0,5,100,0,0,1,20,0,0
AR,0,18,A,F,W,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,32,B,M,H,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
AR,0,73,E,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,6,6,55,2,33,4,80,0,4,2,40,4,100
AR,0,74,E,M,W,U,B,H,0,R2,EC,R,,,EC,,,,EC,R,,,,,PC,R,,,,11,11,92,5,83,6,100,1,7,4,67,1,14
AR,0,70,E,F,W,U,E,H,1,R2,,,,,,,,,PC,R,PC,,,,PC,R,,,,1,1,100,1,100,0,0,0,2,1,0,0,0
AR,0,23,A,M,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,45,C,M,W,U,C,H,1,S4,PC,R,,,EC,,,,,,PC,,,,PC,R,,,,9,9,82,5,83,4,80,0,4,3,60,1,25
AR,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,40,C,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,0,0,0,0,0
AR,0,35,B,U,W,U,A,U,0,R2,PC,D,,,EC,,,,,,,,,,,,,,,3,3,43,2,50,1,33,0,1,0,0,1,100
AR,0,25,A,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,48,C,M,W,U,A,H,1,R1,,,,,PC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,0,5,2,33,2,40
AR,0,50,D,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,,,M,W,,E,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,,,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,21,A,F,W,U,B,H,0,R2,,,,,PC,,,,,,EC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
AR,0,,,M,W,,,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,64,D,F,W,U,B,U,1,,EC,R,EC,R,EC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,3,10,2,33,0,0
AR,0,76,F,U,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,0,0,0,0,0
AR,0,46,C,M,B,U,A,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,4,4,80,2,67,2,100,0,1,0,0,1,100
AR,0,71,E,F,W,U,A,H,1,R1,,,,,EC,,,,PC,R,EC,,,,EC,R,,,,12,12,100,6,100,6,100,0,10,4,67,4,40
AR,0,60,D,M,W,U,A,H,0,R1,,,,,EC,,,,,,PC,,,,,,,,,8,8,67,3,50,5,83,0,1,1,17,0,0
AR,0,76,F,M,W,U,C,H,1,R1,,,,,EC,,,,EC,R,EC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
AR,0,74,E,M,W,,A,H,0,R1,,,,,EC,,,,PC,R,EC,,,,,,,,,12,12,100,6,100,6,100,1,5,2,33,0,0
AR,0,41,C,F,W,U,E,H,0,S4,,,,,EC,,,,,,,,,,,,,,,4,4,44,0,0,4,100,0,0,0,0,0,0
AR,0,77,F,M,W,U,A,H,1,S3,,,,,AC,,,,,,EC,,,,EC,R,,,,5,5,63,3,75,2,50,0,3,1,25,1,33
AR,0,54,D,M,H,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,27,A,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,50,D,F,W,U,A,R,0,R1,,,,,,,,,,,,,,,,,,,,6,6,50,2,33,4,67,1,2,2,33,2,100
AR,0,73,E,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,21,A,M,W,U,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,64,D,M,W,U,C,H,1,R2,,,,,EC,,,,PC,R,EC,,,,EC,R,,,,10,10,83,5,83,5,83,0,3,1,17,0,0
AR,0,,,F,B,,A,R,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,72,E,F,W,U,A,H,0,R2,,,,,EC,,,,,,EC,,,,,,,,,11,11,92,5,83,6,100,0,8,4,67,7,88
AR,0,33,B,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,,,M,H,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,82,F,M,W,U,A,H,1,R1,,,,,EC,,,,EC,R,EC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
AR,0,,,F,W,,,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,27,A,F,H,U,A,H,0,S4,,,,,EC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
AR,0,82,F,M,W,U,A,H,1,R1,,,,,AC,,,,,,EC,,,,,,,,,10,10,100,5,100,5,100,0,1,2,40,0,0
AR,0,69,E,F,W,U,B,H,1,S4,EC,D,,,EC,,,,,,EC,,,,EC,R,,,,7,7,100,4,100,3,100,0,3,2,67,1,33
AR,0,46,C,F,B,U,E,H,0,S4,,,,,EC,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,1,0,0,0,0
AR,0,72,E,F,W,U,C,H,1,R2,,,,,EC,,,,PC,R,EC,,,,EC,R,,,,2,2,100,1,100,1,100,0,2,1,100,0,0
AR,0,30,B,F,U,,A,H,0,R1,,,,,EP,,,,,,PP,,,,,,,,,6,6,100,3,100,3,100,0,0,0,0,0,0
AR,0,50,D,F,W,U,A,H,1,R1,,,,,EC,,,,,,EC,,,,,,,,,7,7,78,4,80,3,75,0,0,0,0,0,0
AR,0,66,E,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,64,D,F,B,U,B,H,0,S3,EC,D,,,EC,,,,EC,D,EC,,,,PC,D,,,,12,12,100,6,100,6,100,0,9,4,67,8,89
AR,0,73,E,F,W,U,A,H,1,R1,,,,,EC,,,,PC,R,EC,,,,,,,,,8,8,67,3,50,5,83,0,2,1,17,0,0
AR,0,33,B,M,H,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,,,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,58,D,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,78,F,F,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,52,D,F,W,U,E,H,1,S3,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
AR,0,52,D,F,H,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,58,D,M,W,U,A,U,0,R1,,,,,MP,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
AR,0,38,B,F,W,U,A,H,0,R1,,,,,EC,,,,PC,R,EC,,,,EC,R,,,,6,6,67,3,60,3,75,0,2,1,25,0,0
AR,0,88,F,U,W,U,A,U,0,S4,AC,D,,,AC,,,,,,AC,,,,PC,D,,,,12,12,100,6,100,6,100,2,9,5,83,8,89
AR,0,44,C,F,W,,A,R,0,R1,,,,,EP,,,,,,,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
AR,0,49,C,M,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,68,E,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,38,B,M,W,,A,H,0,R2,,,,,AP,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
AR,0,67,E,F,W,U,A,H,1,R1,EP,D,,,EP,,,,,,EP,,,,,,,,,10,10,83,5,83,5,83,0,7,3,50,7,100
AR,0,46,C,M,W,U,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,36,B,F,W,U,A,H,0,S3,,,,,PC,,,,,,EC,,,,,,,,,6,6,75,2,50,4,100,0,0,0,0,0,0
AR,0,29,A,M,W,U,A,H,0,S3,,,,,EC,,,,,,EC,,,,,,,,,3,3,60,2,67,1,50,0,1,1,50,1,100
AR,0,84,F,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,21,A,F,W,U,B,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,50,D,F,B,U,A,U,1,R1,EC,D,,,EC,,,,PC,D,,,,,,,,,,11,11,92,5,83,6,100,0,6,1,17,5,83
AR,0,34,B,F,W,U,E,R,0,R1,,,,,EC,,,,,,EC,,,,,,,,,6,6,75,3,75,3,75,0,1,1,25,0,0
AR,0,64,D,M,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,90,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,35,B,F,W,U,A,H,0,R1,,,,,PC,,,,,,,,,,,,,,,4,4,33,0,0,4,67,0,0,0,0,0,0
AR,0,61,D,F,W,,A,H,1,R2,,,,,MP,,,,,,PP,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
AR,0,59,D,F,U,,A,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,32,B,F,W,U,B,H,1,S3,,,,,EC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
AR,0,27,A,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,66,E,F,B,U,A,H,0,S4,PC,D,,,EC,,,,PC,D,EC,,,,PC,D,,,,9,9,90,5,100,4,80,0,8,4,80,7,88
AR,0,75,F,F,W,U,C,R,1,R2,EC,R,,,EC,,,,EC,R,EC,,,,PC,R,,,,8,8,67,4,67,4,67,1,8,3,50,0,0
AR,0,35,B,F,B,U,A,R,0,S4,,,,,EC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
AR,0,35,B,M,W,U,E,H,0,R2,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
AR,0,44,C,F,W,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,36,B,F,W,U,E,R,0,R2,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
AR,0,78,F,M,W,U,A,H,0,R2,EC,R,,,EC,,,,EC,R,EC,,,,EC,R,,,,5,5,100,3,100,2,100,0,5,2,100,0,0
AR,0,36,B,M,W,U,A,H,1,,,,,,EC,,,,,,EC,,,,,,,,,5,5,63,1,25,4,100,0,2,1,25,1,50
AR,0,36,B,F,W,,A,H,1,R1,,,,,EC,,,,,,,,,,,,,,,4,4,80,2,67,2,100,0,1,1,50,0,0
AR,0,44,C,M,W,U,A,H,1,R1,PC,R,,,EC,,,,PC,R,PC,,,,PC,R,,,,10,10,100,5,100,5,100,0,4,2,40,0,0
AR,0,82,F,M,W,U,E,H,1,S3,EC,R,,,EC,,,,EC,R,EC,,,,EC,,,,,12,12,100,6,100,6,100,0,13,5,83,9,69
AR,0,54,D,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,22,A,M,W,U,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,68,E,F,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,33,B,M,W,U,A,H,0,S4,,,,,AP,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
AR,0,77,F,M,W,U,A,H,1,S4,,,,,AC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,0,3,3,50,0,0
AR,0,70,E,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,61,D,F,W,U,B,U,1,R2,,,,,EC,,,,,,EC,,,,,,,,,4,4,36,3,50,1,20,0,0,0,0,0,0
AR,0,22,A,M,W,U,B,H,1,R1,,,,,PC,,,,PC,R,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
AR,0,93,F,F,B,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,52,D,M,W,U,B,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,6,4,67,5,83
AR,0,61,D,M,W,U,A,H,1,S3,EC,R,,,EC,,,,EC,R,EC,,,,,,,,,11,11,92,6,100,5,83,0,4,1,17,0,0
AR,0,55,D,F,W,U,A,U,0,R1,,,,,PC,,,,PC,R,EC,,,,PC,R,,,,3,3,100,2,100,1,100,0,2,1,100,0,0
AR,0,51,D,F,B,U,A,U,1,R1,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
AR,0,61,D,M,W,U,A,H,1,S3,EC,R,,,EC,,,,EC,R,EC,,,,EC,R,,,,11,11,92,5,83,6,100,0,9,5,83,4,44
AR,0,26,A,F,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,72,E,F,B,U,A,U,1,S4,PC,D,,,AC,,,,PC,D,EC,,,,,,,,,7,7,88,4,100,3,75,0,4,1,25,4,100
AR,0,38,B,M,W,U,B,H,1,R1,,,,,EC,,,,,,,,,,,,,,,4,4,40,1,20,3,60,0,1,1,20,1,100
AR,0,39,B,F,W,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,25,0,0
AR,0,51,D,M,W,,A,H,0,R1,,,,,EP,,,,,,,,,,,,,,,8,8,67,2,33,6,100,0,1,1,17,0,0
AR,0,35,B,F,W,,B,H,0,S4,PP,D,,,EP,,,,PP,R,EP,,,,PP,R,,,,5,5,71,3,75,2,67,0,4,1,33,1,25
AR,0,59,D,F,W,U,A,U,0,S3,,,,,YP,,,,,,,,,,,,,,,4,4,50,2,50,2,50,0,0,0,0,0,0
AR,0,51,D,M,B,U,A,H,0,S4,,,,,AC,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
AR,0,26,A,F,H,U,A,H,0,S3,,,,,EC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
AR,0,51,D,M,W,U,B,H,1,R2,,,,,EC,,,,,,PC,,,,,,,,,3,3,60,1,33,2,100,0,1,0,0,0,0
AR,0,63,D,M,W,U,A,U,1,R2,PC,R,,,EC,,,,PC,R,EC,,,,PC,R,,,,9,9,75,5,83,4,67,0,7,4,67,3,43
AR,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,70,E,M,W,U,A,H,1,R1,PC,R,,,PC,,,,,,PC,,,,,,,,,8,8,80,3,60,5,100,0,3,1,20,1,33
AR,0,56,D,F,W,U,B,H,1,R2,,,,,EC,,,,PC,R,EC,,,,PC,R,,,,9,9,75,4,67,5,83,0,5,4,67,1,20
AR,0,37,B,F,W,U,A,U,0,R1,,,,,,,,,PC,R,,,,,,,,,,1,1,20,1,33,0,0,0,2,1,50,1,50
AR,0,94,F,F,N,U,B,R,0,R1,,,,,AC,,,,,,,,,,,,,,,6,6,50,0,0,6,100,0,0,0,0,0,0
AR,0,80,F,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,3,2,33,2,67
AR,0,52,D,F,W,U,B,H,1,S4,,,,,EC,,,,,,PC,,,,,,,,,8,8,80,4,80,4,80,0,0,1,20,0,0
AR,0,79,F,F,W,U,B,H,1,S4,PC,D,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,1,7,3,50,6,86
AR,0,68,E,M,W,U,B,H,1,S3,,,,,EC,,,,,,EC,,,,,,,,,10,10,91,5,83,5,100,0,3,2,40,2,67
AR,0,58,D,M,W,U,A,U,0,,,,,,,,,,,,PC,,,,,,,,,1,1,20,1,33,0,0,0,0,0,0,0,0
AR,0,74,E,M,W,U,A,H,0,R1,,,,,EC,,,,,,,,,,,,,,,4,4,50,1,25,3,75,0,0,0,0,0,0
AR,0,79,F,M,W,U,A,H,0,R1,YP,D,,,EC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,7,7,2,33,2,29
AR,0,29,A,M,W,,B,H,1,R1,,,,,PP,,,,YP,,YP,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
AR,0,64,D,F,W,U,B,H,1,R1,PC,R,,,EC,,,,EC,R,EC,,,,EC,R,,,,4,4,100,2,100,2,100,0,4,1,50,0,0
AR,0,51,D,M,W,,A,H,1,R2,YP,R,,,YP,,,,,,YP,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
AR,0,86,F,F,W,,A,H,0,S3,,,,,EC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,2,1,17,0,0
AR,0,51,D,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,52,D,F,W,U,B,H,1,S3,PC,D,,,PC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,1,12,4,67,12,100
AR,0,42,C,M,W,U,A,H,1,R2,,,,,EC,,,,,,PC,,,,EC,R,,,,3,3,60,1,33,2,100,0,1,1,50,0,0
AR,0,64,D,M,U,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,70,E,F,W,,B,H,1,R1,YP,,,,YP,,,,YP,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,19,A,U,W,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
AR,0,32,B,M,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,58,D,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,45,C,M,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,35,B,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
AR,0,58,D,M,B,U,A,H,0,R1,,,,,EC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,3,1,17,3,100
AR,0,86,F,F,W,,C,H,0,R2,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,3,1,17,1,33
AR,0,60,D,F,B,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,76,F,M,W,U,E,H,1,R1,EC,D,,,EC,,,,EC,D,EC,,,,EC,D,,,,12,12,100,6,100,6,100,1,7,3,50,6,86
AR,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,21,A,F,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,0,60,D,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,1,1,17,0,0
