sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
WV,0,52,D,M,W,R,A,H,0,R2,,,,,YC,,,,YC,,PC,,,,,,,,,9,9,75,4,67,5,83,0,4,2,33,0,0
WV,0,45,C,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,58,D,F,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,1,1,0,0,0,0
WV,0,69,E,F,W,D,A,U,0,,,,,,,,,,EC,,PC,,,,,,,,,2,2,17,1,17,1,17,1,2,1,17,0,0
WV,0,64,D,F,W,R,E,H,1,R1,,,,,PP,,,,,,PP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,89,F,M,B,U,A,U,0,,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,1,9,4,67,0,0
WV,0,53,D,M,W,D,A,H,1,R1,,,,,YC,,,,,,PC,,,,,,,,,7,7,58,2,33,5,83,2,2,1,17,0,0
WV,0,61,D,F,W,U,B,H,0,S3,YC,,,,YC,,,,YC,,PC,,,,,,,,,12,12,100,6,100,6,100,2,9,4,67,0,0
WV,0,23,A,F,W,U,,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,61,D,F,W,U,A,H,1,R1,,,,,EC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,1,0,0,0,0,0
WV,0,68,E,F,W,D,B,R,1,R1,EC,,,,EC,,,,,,EC,,,,,,,,,9,9,82,4,67,5,100,2,7,2,40,0,0
WV,0,19,A,F,W,R,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,88,F,M,W,,A,H,0,R1,AC,,,,YC,,,,EC,,PC,,,,,,,,,10,10,83,5,83,5,83,3,10,3,50,0,0
WV,0,62,D,F,W,R,A,H,1,R1,YC,,,,EC,,,,YC,,PC,,,,,,,,,8,8,67,2,33,6,100,1,7,3,50,0,0
WV,0,52,D,M,W,,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,62,D,F,W,R,A,U,1,R1,PP,,EP,,EP,,,,EC,,EC,,,,,,,,,5,5,100,3,100,2,100,0,3,2,100,0,0
WV,0,43,C,F,W,D,A,U,0,,AC,,,,YC,,,,YC,,PC,,,,,,,,,11,11,92,5,83,6,100,0,4,1,17,0,0
WV,0,41,C,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,71,E,F,W,R,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,28,A,F,W,R,A,H,1,R2,,,,,AP,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
WV,0,68,E,F,W,D,E,H,0,S3,,,,,EC,,,,,,,,,,,,,,,7,7,70,2,40,5,100,0,0,0,0,0,0
WV,0,55,D,F,W,R,A,H,1,R1,YC,,,,EC,,,,EC,,PC,,,,,,,,,5,5,50,1,20,4,80,1,6,0,0,0,0
WV,0,18,A,F,W,R,B,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,41,C,F,W,R,B,H,1,R2,YC,,,,YC,,,,YC,,PC,,,,,,,,,9,9,90,4,80,5,100,1,5,1,20,0,0
WV,0,50,D,F,W,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,3,3,25,0,0,3,50,1,1,1,17,0,0
WV,0,40,C,F,W,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,31,B,M,W,D,B,H,1,R1,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
WV,0,70,E,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,29,A,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,60,D,M,W,,A,H,0,R1,,,YP,,AP,,,AP,,,AP,,,,YP,D,AP,D,,13,7,88,3,75,4,100,8,2,3,75,2,100
WV,0,25,A,M,W,R,D,U,0,,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
WV,0,34,B,M,W,R,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,90,F,F,W,U,A,H,0,R2,AC,,,,EC,,,,EC,,EC,,,,,,,,,10,10,83,4,67,6,100,5,9,4,67,0,0
WV,0,67,E,F,W,R,C,H,1,R1,YC,,,,YC,,,,YC,,PC,,,,,,,,,12,12,100,6,100,6,100,4,9,4,67,0,0
WV,0,44,C,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,61,D,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,63,D,M,W,U,A,H,0,R1,AC,,,,,,,,,,,,,,,,,,,6,6,50,3,50,3,50,2,3,0,0,0,0
WV,0,25,A,F,W,U,A,H,0,,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
WV,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,61,D,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,4,4,40,0,0,4,80,0,1,1,20,0,0
WV,0,55,D,M,W,,A,H,1,R2,,,,,EP,,,,,,EP,,,,,,,,,10,10,83,5,83,5,83,0,2,0,0,0,0
WV,0,71,E,F,W,D,A,H,1,R1,AC,,,,AC,,,,,,PC,,,,,,,,,8,8,67,3,50,5,83,0,3,2,33,0,0
WV,0,64,D,M,W,R,A,U,1,R1,EC,,,,EC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,4,1,17,0,0
WV,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,52,D,F,W,R,B,H,0,R1,YC,,,,YC,,,,,,,,,,,,,,,2,2,22,1,20,1,25,0,1,0,0,0,0
WV,0,49,C,F,W,R,B,H,1,R2,AC,,,,YC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,1,0,0,0,0
WV,0,,,M,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,23,A,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,68,E,F,W,U,C,U,0,R1,,,,,EC,,,,,,PC,,,,,,,,,3,3,60,2,67,1,50,0,0,0,0,0,0
WV,0,51,D,F,W,R,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
WV,0,,,F,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,27,A,F,W,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,66,E,M,W,D,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,69,E,M,W,R,A,U,0,R2,,,,,EC,,,,YC,,PC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
WV,0,32,B,F,W,R,B,H,1,R2,,,,,YC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
WV,0,18,A,M,W,D,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,56,D,F,W,D,B,H,1,R2,AC,,,,EC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,1,3,2,50,0,0
WV,0,56,D,F,W,D,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
WV,0,68,E,F,W,D,A,H,0,S3,AC,,,,AC,,,,AC,,AC,,,,,,,,,11,11,92,5,83,6,100,3,11,4,67,0,0
WV,0,26,A,F,W,R,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
WV,0,54,D,F,W,R,A,H,0,R2,AC,,,,YC,,,,YC,,PC,,,,,,,,,12,12,100,6,100,6,100,0,10,3,50,0,0
WV,0,62,D,F,W,R,E,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,F,B,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,76,F,M,W,U,A,H,1,R1,YC,,,,EC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,5,2,1,17,0,0
WV,0,35,B,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,69,E,F,W,R,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
WV,0,49,C,U,W,R,A,U,0,,,,,,EC,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,1,1,17,0,0
WV,0,42,C,F,W,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
WV,0,,,M,W,,D,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,49,C,M,W,D,A,U,0,R1,YC,,,,EC,,,,,,PC,,,,,,,,,6,6,50,2,33,4,67,0,4,2,33,0,0
WV,0,23,A,M,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,20,A,F,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,35,B,M,W,D,C,H,1,S3,AC,,,,AC,,,,YC,,PC,,,,,,,,,6,6,75,2,50,4,100,0,3,0,0,0,0
WV,0,51,D,F,W,R,C,H,1,R2,EC,,,,EC,,,,EC,,EC,,,,,,,,,5,5,56,2,40,3,75,1,3,1,25,0,0
WV,0,49,C,M,W,U,A,H,1,S3,EC,,,,YC,,,,YC,,PC,,,,,,,,,9,9,90,4,80,5,100,0,5,2,40,0,0
WV,0,,,M,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,67,E,M,W,D,A,H,1,,YC,,,,YC,,,,,,,,,,,,,,,4,4,33,0,0,4,67,0,5,1,17,0,0
WV,0,74,E,F,W,U,A,H,1,R1,AC,,,,YC,,,,YC,,PC,,,,,,,,,12,12,100,6,100,6,100,2,10,3,50,0,0
WV,0,69,E,F,W,D,A,H,0,R1,AC,,,,YC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,6,3,50,0,0
WV,0,59,D,F,W,R,A,H,1,R1,,,,,YC,,,,,,PC,,,,,,,,,10,10,83,4,67,6,100,0,5,3,50,0,0
WV,0,83,F,F,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,2,2,33,0,0
WV,0,74,E,F,W,D,A,H,1,R1,EC,,,,EC,,,,YC,,EC,,,,,,,,,12,12,100,6,100,6,100,0,12,4,67,0,0
WV,0,57,D,F,W,,E,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,23,A,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,U,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,38,B,M,W,R,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,58,D,F,W,R,B,H,1,R2,AC,,,,EC,,,,EC,,EC,,,,,,,,,9,9,75,3,50,6,100,0,7,3,50,0,0
WV,0,77,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,97,F,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,77,F,F,W,U,A,H,0,R2,EC,,,,EC,,,,YC,,PC,,,,,,,,,10,10,83,5,83,5,83,4,11,4,67,0,0
WV,0,58,D,F,W,D,A,U,0,R1,,,,,,,,,,,PP,,,,,,,,,11,11,92,6,100,5,83,0,6,2,33,4,67
WV,0,74,E,M,B,D,A,H,1,R2,AC,,,,YC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,1,10,4,67,0,0
WV,0,44,C,M,W,U,C,H,1,R2,AC,,,,YC,,,,EC,,EC,,,,,,,,,12,12,100,6,100,6,100,4,10,4,67,0,0
WV,0,57,D,F,W,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,78,F,M,W,U,A,U,0,R1,YC,,,,YC,,,,YC,,,,,,,,,,,6,6,60,3,60,3,60,1,6,1,20,0,0
WV,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,U,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,43,C,F,W,U,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,51,D,F,W,R,A,H,1,R1,,,,,AC,,,,,,,,,,,,,,,4,4,40,0,0,4,80,1,0,0,0,0,0
WV,0,44,C,M,W,D,B,H,1,R2,YC,,,,YC,,,,,,,,,,,,,,,8,8,73,3,50,5,100,4,8,2,40,0,0
WV,0,45,C,F,W,R,A,U,0,R1,,,,,EC,,,,,,PC,,,,,,,,,4,4,57,1,25,3,100,0,3,1,33,0,0
WV,0,67,E,M,W,R,A,H,1,R1,AC,,,,AC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
WV,0,67,E,F,W,R,A,H,1,R1,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
WV,0,66,E,F,W,D,C,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,40,C,F,W,,A,H,1,R1,MP,,,,MP,,,,YP,,YP,,,,YP,,,,,8,8,100,4,100,4,100,7,8,2,50,0,0
WV,0,58,D,F,W,D,A,H,1,R2,YC,,,,EC,,,,,,,,,,,,,,,9,9,90,4,80,5,100,3,5,2,40,0,0
WV,0,46,C,M,W,R,E,H,0,S3,AC,,,,AC,,,,YC,,,,,,,,,,,4,4,33,0,0,4,67,0,5,1,17,0,0
WV,0,52,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,23,A,U,W,R,A,U,0,R1,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
WV,0,24,A,M,W,R,A,H,0,R1,YC,,,,YC,,,,YC,,PC,,,,,,,,,3,3,100,2,100,1,100,1,3,0,0,0,0
WV,0,,,F,W,,A,H,0,R2,,,,,YP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
WV,0,67,E,F,W,,C,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,59,D,F,W,R,A,U,0,R1,,,,,,,,,YP,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
WV,0,58,D,M,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,4,4,50,1,25,3,75,0,0,0,0,0,0
WV,0,89,F,F,W,,A,H,0,R1,AC,,,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,2,10,4,67,0,0
WV,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,50,D,F,W,U,A,U,0,R1,,,,,EC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
WV,1,70,E,F,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,2,2,33,0,0
WV,0,48,C,M,W,R,E,H,0,R2,YC,,,,YC,,,,,,PC,,,,,,,,,8,8,67,3,50,5,83,0,5,4,67,0,0
WV,0,25,A,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,39,B,M,W,R,A,U,0,R1,YC,,,,YC,,,,,,PC,,,,,,,,,6,6,60,2,40,4,80,0,2,1,20,0,0
WV,0,26,A,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,50,D,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,57,D,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
WV,0,21,A,M,H,R,B,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,73,E,F,W,D,E,H,0,,AC,,,,,,,,,,PC,,,,,,,,,8,8,67,3,50,5,83,0,4,2,33,0,0
WV,0,42,C,F,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,1,1,20,0,0
WV,0,59,D,F,W,,A,H,1,S3,YP,D,,,AP,,,,,,AP,,,,,,,,,11,11,92,5,83,6,100,1,3,2,33,3,100
WV,0,74,E,M,W,R,C,H,0,S3,,,,,EC,,,,,,EC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
WV,0,66,E,M,W,R,A,U,1,R1,AC,,,,EC,,,,,,PC,,,,,,,,,4,4,67,2,67,2,67,0,1,0,0,0,0
WV,0,35,B,F,W,R,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
WV,0,52,D,M,W,R,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,37,B,F,W,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,3,3,30,1,20,2,40,0,1,1,20,0,0
WV,0,70,E,M,W,D,B,H,1,R2,,,,,YC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,1,4,2,33,0,0
WV,0,56,D,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,62,D,M,W,R,A,H,0,R1,AC,,,,EC,,,,YC,,EC,,,,,,,,,12,12,100,6,100,6,100,5,10,3,50,0,0
WV,0,38,B,F,H,,E,U,1,S3,AP,,,,EP,,,,YP,,PP,,,,,,,,,10,10,100,5,100,5,100,2,8,2,40,0,0
WV,0,57,D,F,W,D,B,H,1,R2,,,,,YC,,,,,,,,,,,,,,,7,7,58,1,17,6,100,0,6,4,67,0,0
WV,0,46,C,M,W,U,B,H,1,R1,AC,,,,EC,,,,,,,,,,,,,,,10,10,91,5,83,5,100,3,5,3,60,0,0
WV,0,,,F,W,,A,U,0,R1,,,,,YP,,,,,,,,,,,,,,,1,1,8,0,0,1,17,1,0,0,0,0,0
WV,0,97,F,F,W,R,A,H,0,R2,,,,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,3,6,3,50,0,0
WV,0,76,F,M,W,R,C,H,0,R1,AC,,,,EC,,,,EC,,EC,,,,,,,,,11,11,92,5,83,6,100,0,4,1,17,0,0
WV,0,,,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,45,C,M,B,U,A,U,0,R2,,,,,YC,,,,,,PC,,,,,,,,,4,4,40,1,20,3,60,0,2,1,20,0,0
WV,0,74,E,F,W,U,C,H,1,S3,YC,,,,YC,,,,YC,,PC,,,,,,,,,10,10,83,4,67,6,100,5,9,3,50,0,0
WV,0,65,E,M,W,R,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,3,3,30,1,20,2,40,2,1,1,20,0,0
WV,0,33,B,F,B,,A,R,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,54,D,F,W,R,A,H,1,R2,,,,,YC,,,,YC,,,,,,,,,,,4,4,57,1,25,3,100,1,1,0,0,0,0
WV,0,79,F,F,W,U,E,H,1,S3,EC,,,,EC,,,,EC,,EC,,,,,,,,,12,12,100,6,100,6,100,4,11,3,50,0,0
WV,0,77,F,M,W,R,B,H,0,R2,AC,,,,EC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,4,3,1,17,0,0
WV,0,27,A,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,73,E,M,W,R,C,H,1,R2,AC,,,,EC,,,,YC,,EC,,,,,,,,,10,10,100,5,100,5,100,2,7,3,60,0,0
WV,0,48,C,M,W,D,A,H,0,R2,,,,,,,,,,,,,,,,,,,,4,4,40,0,0,4,80,0,0,0,0,0,0
WV,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,20,A,F,W,R,B,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
WV,0,42,C,M,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,27,A,F,H,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,37,B,M,W,U,A,U,1,R2,,,,,YC,,,,,,,,,,,,,,,2,2,22,0,0,2,50,0,3,2,50,0,0
WV,0,47,C,F,W,R,A,H,0,R1,,,,,,,,,,,AC,,,,,,,,,5,5,42,2,33,3,50,1,2,1,17,0,0
WV,0,54,D,M,U,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,68,E,M,W,R,B,H,1,R1,PC,,EC,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,2,1,1,100,0,0
WV,0,26,A,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,1,1,50,0,0
WV,0,69,E,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,32,B,M,W,R,C,H,1,S3,AC,,,,AC,,,,EC,,EC,,,,,,,,,2,2,100,1,100,1,100,0,2,0,0,0,0
WV,0,21,A,M,W,U,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,83,F,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,56,D,M,W,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,36,B,F,W,L,A,U,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,45,C,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,66,E,F,W,,A,H,0,R1,YP,,,,YP,,,,,,PP,,,,,,,,,9,9,82,4,67,5,100,1,4,2,40,0,0
WV,0,19,A,M,W,D,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,61,D,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,49,C,M,W,R,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
WV,0,51,D,F,W,R,C,H,1,S3,,,,,EC,,,,,,PC,,,,,,,,,8,8,67,3,50,5,83,0,1,1,17,0,0
WV,0,22,A,F,W,R,,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,37,B,F,W,R,A,R,1,R1,,,,,YC,,,,,,PC,,,,,,,,,5,5,56,3,60,2,50,0,0,0,0,0,0
WV,0,56,D,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,60,D,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,0,50,D,F,W,U,A,U,1,S3,MP,,,,MP,,,,MP,,MP,,,,,,,,,6,6,75,2,50,4,100,1,4,1,25,0,0
WV,0,37,B,M,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,PC,,,,,,,,,6,6,67,2,40,4,100,0,8,2,50,0,0
