sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
NV,0,37,B,F,H,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,1,0,0,0,0
NV,0,40,C,F,H,U,A,U,0,U6,,,,,,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
NV,0,51,D,M,W,R,B,H,1,S4,QC,,,,EC,,,,EC,,EC,,,,,,,,,9,9,75,4,67,5,83,2,3,0,0,0,0
NV,0,30,B,F,U,U,B,U,0,R1,,,,,MC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
NV,0,49,C,F,H,U,A,H,0,U5,,,,,QP,,,,,,YC,,,,,,,,,1,1,25,1,50,0,0,0,0,0,0,0,0
NV,0,45,C,M,W,U,A,U,1,R1,MC,,,,MC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
NV,0,52,D,F,U,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,34,B,M,W,,C,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,24,A,M,U,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,57,D,F,W,R,A,U,0,S3,,,,,MC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NV,0,68,E,M,W,,A,R,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,47,C,U,W,U,A,U,0,U5,,,,,EC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NV,0,77,F,M,W,,A,R,1,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,71,E,F,W,U,B,R,0,U5,,,,,MP,,,,,,,,,,,,,,,6,5,63,1,25,4,100,1,1,0,0,0,0
NV,0,77,F,F,W,U,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,78,F,F,W,U,A,U,0,U5,,,,,YP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,40,C,F,W,L,A,H,0,U5,,,,,QC,,,,,,MC,,,,,,,,,5,5,56,2,40,3,75,0,0,0,0,0,0
NV,0,42,C,M,W,D,A,U,0,U5,,,,,,,,,,,QC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,20,A,M,B,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,39,B,M,W,U,A,U,1,S3,,,,,MP,,,,,,PC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
NV,0,43,C,M,H,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,80,F,M,W,R,B,H,1,U5,QC,,,,EC,,,,PC,,EC,,,,,,,,,6,6,100,3,100,3,100,3,4,0,0,0,0
NV,0,28,A,M,W,D,B,H,1,U5,,,,,QC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
NV,0,31,B,F,W,D,,H,0,U5,,,,,,,,,,,MC,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
NV,0,45,C,M,W,R,A,U,0,,,,,,MC,,,,,,QC,,,,,,,,,4,4,100,2,100,2,100,1,0,0,0,0,0
NV,0,59,D,M,W,U,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,55,D,F,H,R,A,H,1,S3,,,,,MC,,,,,,,,,,,,,,,5,5,50,2,40,3,60,0,0,0,0,0,0
NV,0,24,A,F,W,U,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,31,B,U,W,U,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,70,E,M,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,YC,,,0,0,0,0,0,0,0,0,0,1,0,0,0
NV,0,69,E,F,H,D,A,H,1,U5,,,,,QC,,,,EC,,EC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
NV,0,58,D,F,W,D,C,U,0,S3,,,,,,,,,,,,,,,,,,,,3,3,50,2,67,1,33,0,0,0,0,0,0
NV,0,52,D,U,U,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,2,2,40,1,33,1,50,0,0,0,0,0,0
NV,0,32,B,F,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,47,C,M,B,,A,R,0,U5,,,,,PP,,,,,,PP,,,,,,,,,4,4,57,2,50,2,67,0,0,0,0,0,0
NV,0,71,E,F,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,75,F,M,W,R,A,H,1,R2,MP,,,,EP,,,,,,EC,,,,,,,,,1,1,11,1,20,0,0,0,0,0,0,0,0
NV,0,57,D,F,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,58,D,F,H,D,A,R,0,U6,,,,,,,,,,,,,,,,,,,,4,4,67,2,67,2,67,0,0,0,0,0,0
NV,0,28,A,F,H,D,A,R,0,U5,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NV,0,42,C,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,77,F,M,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,6,6,50,2,33,4,67,2,1,1,17,0,0
NV,0,30,B,F,W,U,B,H,0,U5,,,,,QC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,36,B,F,W,D,E,H,1,S3,,,,,YP,,,,,,EP,,,,,,YC,,,0,0,0,0,0,0,0,0,0,1,0,0,0
NV,0,55,D,M,W,D,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,54,D,U,W,R,A,U,0,U5,,,,,EC,,,,,,PC,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
NV,0,81,F,M,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,33,B,M,W,U,A,U,0,R2,,,,,YP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,0,0,0,0,0
NV,0,21,A,F,H,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,44,C,M,H,R,C,H,1,S4,QC,,,,EC,,,,,,EC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
NV,0,25,A,F,W,U,A,H,0,U5,,,,,QC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,79,F,F,W,R,E,H,0,S4,,,,,EC,,,,,,,,,,,,,,,7,7,88,3,75,4,100,0,1,0,0,0,0
NV,0,28,A,F,W,D,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,48,C,M,W,,B,H,1,S4,,,PP,,EP,,,,,,PP,,,,,,,,,8,8,80,4,80,4,80,3,0,1,20,0,0
NV,0,39,B,M,H,R,A,H,1,S4,,,,,QC,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,0,0,0,0,0
NV,0,39,B,M,W,D,B,U,0,U5,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,70,E,M,W,D,B,H,0,U5,QC,,,,QC,,,,MC,,MC,,,,,,YC,,,11,11,92,6,100,5,83,7,11,1,17,0,0
NV,0,35,B,F,W,R,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
NV,0,36,B,M,U,D,B,U,0,U6,,,,,QP,,,,,,MC,,,,,,,,,1,1,17,1,33,0,0,0,0,0,0,0,0
NV,0,49,C,M,W,R,B,H,1,S4,,,,,,,,,,,MP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,58,D,M,H,R,A,H,1,U5,,,,,QC,,,,,,MC,,,,,,,,,3,3,43,1,25,2,67,0,0,0,0,0,0
NV,0,50,D,F,W,D,A,U,1,S4,YP,D,,,PP,PP,,,MC,,MC,,,,,,YC,,,11,10,83,4,67,6,100,2,4,2,33,3,75
NV,0,35,B,M,H,D,A,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
NV,0,66,E,F,W,,A,R,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,72,E,F,W,D,C,R,1,U5,,,,,YP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NV,0,62,D,F,B,D,B,U,0,U5,,,,,QC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,35,B,F,B,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,81,F,M,W,R,E,H,1,R2,MP,,,,MP,,,,MC,,MC,,,,,,YC,,,9,9,75,4,67,5,83,0,2,1,17,0,0
NV,0,20,A,M,H,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,30,B,F,W,D,B,H,0,U6,YP,,,,YP,,,,,,QC,,,,,,,,,5,5,83,2,67,3,100,1,3,1,33,0,0
NV,0,59,D,M,W,R,A,H,0,R2,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,61,D,F,H,D,A,H,1,S4,MC,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
NV,0,77,F,F,H,U,A,U,0,U6,,,,,QC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NV,0,,,F,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,44,C,M,W,,,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,52,D,M,H,D,A,R,1,U5,,,,,,,,,,,,,,,,,,,,5,5,50,2,40,3,60,0,2,0,0,0,0
NV,0,78,F,M,W,R,C,H,0,U6,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,1,0,0,0,0
NV,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,85,F,M,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,32,B,F,A,U,A,H,1,U5,,,,,MP,,,,,,MC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,65,E,M,W,U,A,U,1,U5,,,,,EC,,,,,,EC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NV,0,57,D,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,60,D,F,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,48,C,F,B,D,A,U,0,U6,,,,,MC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NV,0,60,D,F,W,R,C,H,0,S4,,,,,EP,,,,EC,,EC,,,,,,YC,,,1,1,9,1,17,0,0,0,1,1,20,0,0
NV,0,23,A,F,W,U,E,H,0,U5,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,51,D,F,A,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,M,W,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,39,B,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,24,A,F,H,U,A,U,0,U5,,,,,MC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NV,0,65,E,M,W,R,A,U,1,R2,,,,,,,,,,,EC,,,,,,YC,,,1,1,100,1,100,0,0,0,0,1,0,0,0
NV,0,36,B,M,W,R,B,U,0,U5,,,,,PP,,,,,,PC,,,,,,YC,,,1,1,11,1,20,0,0,0,0,1,25,0,0
NV,0,,,F,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,59,D,M,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,YC,,,0,0,0,0,0,0,0,0,0,1,0,0,0
NV,0,31,B,F,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,55,D,F,U,U,A,U,0,U5,QC,,,,QC,,,,,,MC,,,,,,,,,4,4,100,2,100,2,100,0,2,0,0,0,0
NV,0,78,F,M,B,D,A,H,0,U5,MC,,,,EC,,,,EC,,EC,,,,,,YC,,,9,9,100,5,100,4,100,0,5,1,25,0,0
NV,0,49,C,M,W,U,A,U,1,U5,,,,,MC,,,,,,,,,,,,,,,2,2,40,1,33,1,50,0,0,0,0,0,0
NV,0,35,B,M,W,D,B,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,31,B,M,W,R,E,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,66,E,U,W,R,A,U,0,U5,,,,,EC,,,,,,,,,,,,,,,7,7,70,3,60,4,80,0,0,0,0,0,0
NV,0,55,D,M,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,76,F,M,H,D,A,H,0,U5,,,,,QC,,,,,,MC,,,,,,,,,9,9,75,4,67,5,83,0,1,2,33,0,0
NV,0,37,B,M,W,R,D,U,0,U5,,,,,EC,,,,MC,,EC,,,,,,,,,7,7,78,3,60,4,100,0,1,0,0,0,0
NV,0,38,B,M,W,R,A,R,0,U5,MP,,,,EC,,,,,,MP,,,,,,,,,8,8,80,3,60,5,100,1,4,1,20,0,0
NV,0,61,D,M,W,U,A,H,1,S4,,,,,,,,,,,MC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,40,C,M,W,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,60,D,F,W,,B,H,1,R1,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,32,B,F,H,,B,H,0,U6,,,,,MP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NV,0,50,D,F,H,D,B,H,0,S4,,,,,EC,,,,,,PC,,,,,,,,,9,9,90,4,80,5,100,1,2,0,0,0,0
NV,0,24,A,F,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,67,E,F,W,R,C,H,1,R1,MC,,,,MC,,,,EC,,MC,,,,,,YC,,,10,10,83,5,83,5,83,1,8,1,17,0,0
NV,0,49,C,M,A,U,A,U,0,U5,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,55,D,F,W,R,A,H,1,U5,,,,,EP,,,,,,EC,,,,,,,,,1,1,25,1,50,0,0,0,0,0,0,0,0
NV,0,50,D,F,H,D,A,U,0,U5,QC,,,,QC,,,,MC,,MC,,,,,,,,,8,8,73,4,67,4,80,0,3,0,0,0,0
NV,0,45,C,F,A,U,E,H,0,S4,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,60,D,M,W,R,A,H,1,U5,QC,,,,EC,,,,,,EC,,,,,,,,,8,8,67,3,50,5,83,0,2,0,0,0,0
NV,0,31,B,M,W,U,,U,0,S3,,,,,YP,,,,,,YP,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NV,0,20,A,M,W,U,B,H,1,S4,,,,,,,,,EC,,MC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
NV,0,84,F,M,W,R,E,H,0,U5,MC,,,,MC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,1,4,0,0,0,0
NV,0,37,B,F,H,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,65,E,M,U,,B,R,1,U5,QP,,,,QP,,,,MC,,MC,,,,,,YC,,,1,1,25,1,50,0,0,0,1,1,50,0,0
NV,0,47,C,F,N,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,71,E,F,A,R,A,U,0,U5,,,,,MP,,,,,,MP,,,,,,,,,11,11,92,5,83,6,100,1,2,0,0,0,0
NV,0,33,B,M,W,D,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,44,C,F,B,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,65,E,M,W,D,E,H,0,U5,,,,,QC,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
NV,0,50,D,U,W,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,86,F,M,W,,C,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,33,B,F,W,U,A,H,0,U5,,,,,EC,,,,,,MC,,,,,,,,,3,3,75,2,100,1,50,0,0,0,0,0,0
NV,0,28,A,F,W,R,A,U,0,U5,,,,,QC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NV,0,,,F,A,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,50,D,M,W,R,C,H,1,U5,,,,,EC,,,,,,EC,,,,,,,,,6,6,55,2,33,4,80,0,0,0,0,0,0
NV,0,57,D,M,W,R,A,R,0,U5,,,,,PC,,,,,,PC,,,,,,,,,5,5,50,1,20,4,80,0,0,0,0,0,0
NV,0,53,D,F,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,81,F,F,U,,A,H,1,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,86,F,F,W,D,A,U,1,U5,MP,,,,MP,,,,MP,,MP,,,,,,,,,11,11,92,6,100,5,83,4,11,4,67,0,0
NV,0,56,D,M,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,72,E,M,H,D,A,U,1,U5,,,,,,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
NV,0,38,B,F,W,D,A,U,0,U5,QC,,,,QC,,,,,,,,,,,,,,,6,6,67,2,40,4,100,0,1,0,0,0,0
NV,0,44,C,M,W,U,A,R,0,S4,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
NV,0,79,F,F,W,U,B,H,1,R2,QC,,,,EC,,,,PC,,EC,,,,,,,,,10,10,100,5,100,5,100,4,10,0,0,0,0
NV,0,58,D,M,B,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,77,F,M,W,R,A,U,0,S4,,,,,EC,,,,MC,,PC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
NV,0,36,B,F,W,D,B,U,0,U5,MC,,,,MC,,,,,,MC,,,,,,,,,7,7,88,3,75,4,100,1,3,2,50,0,0
NV,0,63,D,M,A,,A,R,0,U5,,,,,EP,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,0,0,0,0,0
NV,0,63,D,F,W,U,A,H,0,U5,,,,,QC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NV,0,55,D,M,W,R,C,H,1,U5,,,,,PC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,1,1,0,0,0,0
NV,0,42,C,M,W,R,E,H,1,R1,MC,,,,MC,,,,,,MC,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
NV,0,42,C,F,H,,B,R,0,R2,QC,,,,MC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,1,0,0,0,0
NV,0,79,F,M,W,U,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,24,A,F,A,R,A,U,1,U5,,,,,QC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,55,D,F,B,U,A,U,0,U6,,,,,EP,,,,,,PC,,,,,,,,,1,1,25,1,50,0,0,0,0,0,0,0,0
NV,0,27,A,F,H,U,A,U,1,S4,,,,,MC,,,,,,EC,,,,,,,,,4,4,80,2,67,2,100,0,0,0,0,0,0
NV,0,68,E,M,W,U,A,H,0,U5,,,,,,,,,,,,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
NV,0,64,D,F,W,D,A,H,1,U5,QC,,,,QC,,,,MC,,MC,,,,,,,,,9,9,75,4,67,5,83,0,3,0,0,0,0
NV,0,43,C,F,B,D,A,R,0,U6,QC,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,1,0,0,0,0
NV,0,69,E,M,W,U,A,U,0,R2,AP,D,,,AP,,,,,,MP,,,,,,,,,5,5,42,2,33,3,50,1,4,3,50,0,0
NV,0,80,F,F,W,D,A,U,0,U5,QC,,,,QC,,,,MC,,MC,,,,,,YC,,,8,8,100,4,100,4,100,0,6,1,25,0,0
NV,0,58,D,M,W,R,C,H,1,S4,,,,,MC,,,,PC,,EC,,,,,,,,,4,4,80,2,67,2,100,0,1,0,0,0,0
NV,0,63,D,F,A,D,E,H,1,U5,,,,,QC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
NV,0,90,F,F,W,,B,R,0,S3,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,62,D,F,W,R,A,U,1,R2,MC,,,,EC,,,,PC,,PC,,,,,,,,,10,10,100,5,100,5,100,1,4,0,0,0,0
NV,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,20,A,M,W,D,B,R,0,R2,,,,,,,,,PC,,EC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
NV,0,31,B,F,H,D,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,37,B,F,W,U,A,U,1,R2,,,,,PC,,,,,,PP,,,,,,,,,12,9,90,4,80,5,100,3,1,0,0,0,0
NV,0,59,D,F,W,U,B,H,1,S3,MC,,,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,1,10,0,0,0,0
NV,0,42,C,F,W,R,B,H,1,S4,,,,,MC,,,,MC,,MC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
NV,0,56,D,M,W,U,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,68,E,F,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,43,C,F,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,3,3,27,0,0,3,60,0,0,0,0,0,0
NV,0,77,F,M,W,U,A,H,1,R1,MC,,,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,0,9,0,0,0,0
NV,0,29,A,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,36,B,M,W,U,A,H,1,S3,,,,,MC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
NV,0,22,A,M,W,U,B,U,0,R2,MP,,,,MP,,,,,,MC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,58,D,F,W,D,A,H,0,S4,MP,,,,MP,,,,MC,,MC,,,,,,YC,,,1,1,8,1,17,0,0,0,1,1,17,0,0
NV,0,37,B,M,W,,C,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,62,D,F,W,D,B,H,1,U5,QC,,,,QC,,,,MC,,MC,,,,,,YC,,,4,4,100,2,100,2,100,1,3,1,50,0,0
NV,0,69,E,F,W,U,A,H,0,U5,,,,,EC,,,,,,MC,,,,,,,,,5,5,71,2,50,3,100,0,0,0,0,0,0
NV,0,72,E,F,W,R,B,H,1,U6,QC,,,,,,,,,,MC,,,,,,,,,10,10,83,5,83,5,83,2,3,0,0,0,0
NV,0,51,D,M,H,D,A,U,0,S4,,,,,EC,,,,,,,,,,,,,,,4,4,50,1,25,3,75,0,0,0,0,0,0
NV,0,26,A,U,B,U,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,F,H,,A,H,0,R2,,,,,MP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,73,E,F,W,R,A,H,1,U5,QC,,,,EC,,,,PC,,EC,,,,,,,,,11,11,92,6,100,5,83,1,3,0,0,0,0
NV,0,52,D,M,U,,B,H,1,U5,,,,,MP,,,,,,,,,,,,,,,9,8,67,3,50,5,83,3,6,3,50,0,0
NV,0,41,C,F,H,D,B,H,1,U5,,,,,EC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
