sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
LA,0,52,D,F,B,D,A,R,0,U5,,,,,YC,,,,,,YC,,,,,,,,,10,7,64,3,50,4,80,4,4,2,40,0,0
LA,0,49,C,M,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,,,M,U,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,55,D,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,28,A,F,W,R,A,H,1,R1,,,,,PP,,,,EP,R,PP,,,,,,,,,4,4,67,2,67,2,67,0,1,0,0,0,0
LA,0,29,A,F,W,U,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,68,E,M,W,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,8,5,42,1,17,4,67,5,4,0,0,0,0
LA,0,35,B,F,B,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,41,C,M,W,R,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,YC,,,5,4,33,2,33,2,33,2,1,1,17,0,0
LA,0,,,F,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,91,F,F,B,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,49,C,M,W,U,C,H,1,U5,,,,,YC,,,,,,,,,,,,,,,13,10,83,4,67,6,100,6,5,0,0,0,0
LA,0,67,E,F,B,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,51,D,M,B,D,B,H,0,S3,,,,,YC,,,,,,,,,,,,,,,8,7,70,3,60,4,80,1,0,0,0,0,0
LA,0,67,E,M,W,R,A,H,0,R1,,,,,YC,YC,,,,,YC,,,,,,YC,,,12,9,90,4,80,5,100,8,8,3,60,0,0
LA,0,28,A,F,W,R,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,2,2,40,0,0,2,100,0,0,0,0,0,0
LA,0,39,B,M,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,7,5,63,2,50,3,75,4,3,0,0,0,0
LA,0,34,B,F,B,D,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,2,2,22,1,20,1,25,1,1,0,0,0,0
LA,0,32,B,F,W,D,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,50,0,0
LA,0,74,E,F,U,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,62,D,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,53,D,F,O,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,68,E,F,W,R,C,H,1,R2,,,YC,,YC,,,,,,YC,,,,,,YC,,,2,2,100,1,100,1,100,1,0,2,200,0,0
LA,0,46,C,M,W,,B,R,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,,,M,B,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,19,A,M,B,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,53,D,M,B,D,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,5,4,33,1,17,3,50,1,1,0,0,0,0
LA,0,,,F,B,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,26,A,M,B,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
LA,0,29,A,F,H,D,A,U,0,U5,,,,,AP,,,,,,,,,,,,,,,2,1,25,0,0,1,50,1,0,0,0,0,0
LA,0,50,D,F,B,D,B,U,0,S3,,,,,,,,,,,YC,,,,,,,,,13,8,67,5,83,3,50,6,7,1,17,0,0
LA,0,25,A,M,W,,B,H,0,R2,,,,,EP,,,,EP,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
LA,0,72,E,M,W,R,C,H,1,R2,,,,,YC,YC,,,,,YC,,,,,,,,,17,12,100,6,100,6,100,8,9,3,50,0,0
LA,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,24,A,F,W,,A,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,58,D,F,B,D,C,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,17,12,100,6,100,6,100,9,8,1,17,0,0
LA,0,81,F,F,W,R,B,H,0,S4,,,,,YC,,,,,,,,,,,,,,,12,8,67,3,50,5,83,6,4,1,17,0,0
LA,0,61,D,M,B,,B,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,48,C,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
LA,0,32,B,F,W,R,A,H,1,R1,,,,,YP,YP,,,,,YP,,,,,,,,,14,11,92,5,83,6,100,7,7,1,17,0,0
LA,0,21,A,M,W,L,B,U,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
LA,0,64,D,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,12,8,67,3,50,5,83,7,6,0,0,0,0
LA,0,43,C,M,W,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
LA,0,46,C,F,B,D,A,R,0,S4,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
LA,0,60,D,F,W,,A,H,0,S3,,,YP,,YP,,,,,,,,,,,,,,,9,7,78,3,60,4,100,4,3,2,50,0,0
LA,0,65,E,M,B,U,A,H,0,S4,,,YP,,YC,,,,,,,,,,,,,,,17,10,83,4,67,6,100,9,12,2,33,0,0
LA,0,89,F,F,W,R,A,H,1,U5,,,,,,YC,,,,,,,,,,,,,,14,8,67,3,50,5,83,9,12,1,17,0,0
LA,0,36,B,F,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,2,2,25,1,25,1,25,0,0,0,0,0,0
LA,0,49,C,M,W,U,A,R,1,R1,,,,,YP,,,,,,,,,,PC,R,,,,8,6,50,1,17,5,83,5,6,2,33,0,0
LA,0,21,A,F,W,L,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,58,D,M,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,41,C,M,B,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,70,E,M,B,D,A,H,1,R1,,,YC,,YC,YC,,,,,YC,,,,,,YC,,,18,12,100,6,100,6,100,12,14,6,100,0,0
LA,0,55,D,M,B,D,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
LA,0,61,D,F,B,U,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,47,C,M,B,U,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,92,F,F,B,D,A,H,0,R1,,,YC,,YC,YC,,,,,YC,,,,,,YC,,,13,11,92,5,83,6,100,5,5,2,33,0,0
LA,0,74,E,F,W,R,C,H,1,S4,,,YC,,YC,YC,,YC,,,YC,,,,,,YC,,,10,6,50,2,33,4,67,5,4,3,50,0,0
LA,0,41,C,M,W,R,B,H,1,S4,,,,,YP,,,,,,,,,,,,,,,7,7,58,1,17,6,100,1,1,0,0,0,0
LA,0,20,A,M,B,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,24,A,M,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,53,D,M,B,U,B,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,12,9,75,3,50,6,100,4,0,1,17,0,0
LA,0,80,F,F,W,R,C,H,1,R1,,,,,YC,,,,,,YC,,,,,,YC,,,13,10,83,4,67,6,100,7,8,2,33,0,0
LA,0,54,D,M,B,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,58,D,M,A,R,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,65,E,M,H,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,78,F,F,W,U,A,H,0,S3,,,YC,,YC,,,,,,YC,,,,,,,,,17,12,100,6,100,6,100,12,13,3,50,0,0
LA,0,83,F,F,W,R,B,R,0,S3,,,YC,,YC,,,,,,YC,,,,,,,,,8,7,100,4,100,3,100,2,1,2,67,0,0
LA,0,37,B,F,W,U,B,H,1,R1,,,,,YC,YC,,,,,YC,,,,,,,,,6,5,83,2,67,3,100,3,2,0,0,0,0
LA,0,34,B,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,27,A,F,W,U,C,U,0,R2,,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,2,1,0,0,0,0
LA,0,78,F,F,W,D,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,5,5,45,0,0,5,100,1,2,0,0,0,0
LA,0,49,C,F,W,R,C,H,1,R1,,,,,YC,,,YC,,,YC,,,,,,,,,14,10,100,5,100,5,100,6,4,0,0,0,0
LA,0,64,D,F,W,R,A,U,0,S4,,,YC,,YC,YC,,,,,YC,,,,,,,,,20,12,100,6,100,6,100,11,12,2,33,0,0
LA,0,36,B,M,W,U,A,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,11,8,80,3,60,5,100,8,5,2,40,0,0
LA,0,47,C,F,B,D,E,H,0,R1,,,YC,,YC,YC,,,,,YC,,,,,,,,,12,9,90,4,80,5,100,5,4,2,40,0,0
LA,0,43,C,F,O,D,C,H,1,S3,,,,,YC,YC,,,,,,,,,,,,,,9,7,88,3,75,4,100,4,2,0,0,0,0
LA,0,29,A,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,80,F,M,W,R,A,R,1,S3,,,YC,,YC,YC,,,,,YC,,,,,,,,,14,10,83,5,83,5,83,7,6,4,67,0,0
LA,0,64,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,52,D,F,B,D,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,4,3,25,0,0,3,50,1,0,0,0,0,0
LA,0,25,A,F,W,U,A,U,0,S4,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
LA,0,41,C,M,A,U,C,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,,,M,W,,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,8,7,58,2,33,5,83,2,2,0,0,0,0
LA,0,,,F,B,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,83,F,M,W,U,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,13,9,75,3,50,6,100,5,4,0,0,0,0
LA,0,52,D,F,B,D,A,H,0,R2,,,YC,,YC,,,,,,YC,,,,,,,,,12,8,80,3,60,5,100,9,6,2,40,0,0
LA,0,56,D,F,W,R,A,U,1,S3,,,YC,,YC,,,YC,,,YC,,,,,,,,,17,12,100,6,100,6,100,7,6,2,33,0,0
LA,0,76,F,F,W,D,B,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,19,12,100,6,100,6,100,11,12,1,17,0,0
LA,0,69,E,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,,,M,W,,,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,50,D,M,B,D,A,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
LA,0,70,E,F,W,R,A,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,3,3,25,1,17,2,33,0,0,0,0,0,0
LA,0,41,C,M,W,R,C,H,0,R1,,,,,YC,,,,,,,,,,,,,,,7,5,71,2,50,3,100,2,2,0,0,0,0
LA,0,28,A,F,W,R,B,H,1,R2,,,YC,,YC,YC,,,,,YC,,,,,,YC,,,5,4,100,2,100,2,100,3,1,2,100,0,0
LA,0,53,D,F,W,R,A,U,0,U5,,,,,YC,,,,,,YC,,,,,,,,,6,6,50,2,33,4,67,3,2,0,0,0,0
LA,0,40,C,F,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
LA,0,27,A,M,W,R,D,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
LA,0,32,B,F,W,U,B,U,1,R2,,,,,EC,,,,,,YP,,,,,,,,,2,2,100,1,100,1,100,1,0,0,0,0,0
LA,0,63,D,M,H,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,63,D,F,W,R,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,7,7,70,2,40,5,100,2,0,0,0,0,0
LA,0,62,D,F,B,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,26,A,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,20,A,M,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,50,D,F,B,D,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,3,3,25,0,0,3,50,1,1,0,0,0,0
LA,0,59,D,M,W,R,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,16,11,92,5,83,6,100,7,10,1,17,0,0
LA,0,31,B,M,W,D,C,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
LA,0,18,A,F,W,R,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
LA,0,24,A,M,B,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
LA,0,33,B,F,W,,B,H,1,R2,MP,,,,MP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,1,0,0,0,0
LA,0,37,B,F,W,U,B,R,0,R2,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
LA,0,27,A,M,W,R,B,U,0,S4,,,YC,,YC,,,,,,YC,,,,,,,,,5,4,100,2,100,2,100,1,0,2,100,0,0
LA,0,32,B,F,W,D,B,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,6,5,83,2,67,3,100,2,0,0,0,0,0
LA,0,67,E,F,W,U,A,H,0,R2,,,,,YC,,,,,,YC,,,,,,,,,13,9,75,4,67,5,83,9,3,0,0,0,0
LA,0,36,B,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,31,B,F,O,U,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,2,2,29,0,0,2,67,0,0,0,0,0,0
LA,0,64,D,M,B,D,A,H,0,U5,AP,D,,,AP,,,,YP,D,AP,,,,,,AP,,,7,7,88,3,75,4,100,1,3,3,75,3,100
LA,0,46,C,M,B,D,A,R,0,R2,,,,,,,,,,,,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
LA,0,74,E,F,W,D,A,U,0,R2,,,,,,,,,,,YC,,,,,,,,,11,9,75,4,67,5,83,4,3,0,0,0,0
LA,0,85,F,F,W,R,A,H,0,S4,,,YC,,YC,,,,,,,,,,,,,,,14,10,83,5,83,5,83,5,3,2,33,0,0
LA,0,21,A,F,B,D,B,H,1,R2,,,YC,,YC,,,YC,,,YC,,,,,,,,,4,2,100,1,100,1,100,3,0,1,100,0,0
LA,0,72,E,M,B,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,54,D,M,W,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,5,5,42,0,0,5,83,0,0,0,0,0,0
LA,0,43,C,F,W,,C,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,73,E,F,B,D,C,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,11,8,73,3,50,5,100,5,2,0,0,0,0
LA,0,51,D,M,B,D,A,H,0,S3,EP,D,,,EP,,,EP,EP,D,EP,,,,EP,D,,,,14,9,75,5,83,4,67,6,8,4,67,7,88
LA,0,,,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,68,E,M,W,R,E,H,1,S3,,,,,YC,,,,,,,,,,,,,,,14,10,83,4,67,6,100,4,4,0,0,0,0
LA,0,26,A,F,B,U,A,R,0,S3,,,,,YC,,,,,,,,,,,,,,,2,2,40,0,0,2,100,0,0,0,0,0,0
LA,0,55,D,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
LA,0,84,F,F,W,U,A,R,0,S3,,,YC,,YC,YC,,,,,,,,,,,,,,17,11,92,5,83,6,100,11,13,6,100,0,0
LA,0,63,D,F,W,,B,H,1,S4,,,,,AP,,,,,,,,,,,,,,,9,9,90,4,80,5,100,3,1,0,0,0,0
LA,0,65,E,M,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,YC,,,16,11,92,5,83,6,100,7,9,1,17,0,0
LA,0,88,F,F,B,D,A,H,0,R1,,,YC,,YC,,,,,,YC,,,,,,,,,15,11,92,6,100,5,83,8,10,4,67,0,0
LA,0,52,D,M,B,D,,U,0,S4,PP,D,,,EP,,,,,,EP,,,,,,,,,9,8,80,3,60,5,100,1,4,1,20,1,25
LA,0,20,A,F,B,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,37,B,M,B,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,63,D,F,W,D,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,8,6,50,1,17,5,83,3,2,0,0,0,0
LA,0,88,F,M,B,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,62,D,F,B,D,B,H,1,S3,,,,,YC,YC,,,,,YC,,,,,,YC,,,15,11,92,5,83,6,100,8,9,3,50,0,0
LA,0,32,B,F,B,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,53,D,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,1,81,F,F,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,4,3,25,0,0,3,50,1,2,3,50,0,0
LA,0,40,C,F,B,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,24,A,F,B,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,28,A,M,W,U,B,H,1,U5,,,YC,,YC,YC,,,,,YC,,,,,,,,,8,6,100,3,100,3,100,5,4,1,33,0,0
LA,0,58,D,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,62,D,M,B,D,A,H,1,S4,,,YC,,YC,,,,,,YC,,,,,,,,,15,11,92,5,83,6,100,8,8,4,67,0,0
LA,0,32,B,F,W,R,A,H,1,S3,,,YC,,YC,,,,,,YC,,,,,,,,,9,7,88,3,75,4,100,5,2,2,50,0,0
LA,0,87,F,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,29,A,F,W,U,E,H,1,S3,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,1,0,0,0,0,0
LA,0,27,A,F,W,U,A,U,0,S3,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
LA,0,77,F,F,W,R,A,H,1,R2,,,YC,,YC,YC,,YC,,,YC,,,,,,YC,,,17,11,92,6,100,5,83,8,10,5,83,0,0
LA,0,18,A,F,B,U,B,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,24,A,M,B,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
LA,0,36,B,M,B,U,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,48,C,M,W,U,A,H,1,U5,,,,,,,,,,,,,,,,,,,,3,2,20,0,0,2,40,1,1,0,0,0,0
LA,0,86,F,F,W,R,A,H,0,S3,,,YC,,YC,,,,,,YC,,,,,,YC,,,17,11,92,5,83,6,100,9,11,5,83,0,0
LA,0,35,B,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,1,65,E,M,W,D,A,U,0,S3,,,YC,,YC,,,,,,YC,,,,,,YC,,,17,12,100,6,100,6,100,8,11,4,67,0,0
LA,0,26,A,M,B,D,A,H,0,U5,,,YC,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,1,100,0,0
LA,0,29,A,F,B,D,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,69,E,F,B,D,A,R,0,S3,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
LA,0,35,B,F,B,D,E,H,0,S3,,,YC,,YC,YC,,,,,,,,,,,,,,7,6,75,3,75,3,75,5,4,2,50,0,0
LA,0,,,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,59,D,F,W,R,,H,0,S4,,,,,YC,,,,,,YC,,,,,,,,,15,12,100,6,100,6,100,6,10,3,50,0,0
LA,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,64,D,M,W,U,A,U,1,R1,,,,,,,,,,,,,,,,,YC,,,0,0,0,0,0,0,0,0,0,1,0,0,0
LA,0,61,D,M,B,U,A,U,0,R2,,,,,YC,,,,,,YC,,,,,,,,,16,11,92,5,83,6,100,10,10,0,0,0,0
LA,0,71,E,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,,,F,U,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,82,F,F,B,D,A,H,0,R1,,,YC,,YC,YC,,,,,YC,,,,,,YC,,,14,10,83,4,67,6,100,8,9,3,50,0,0
LA,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,49,C,F,B,,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
LA,0,65,E,M,W,D,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,11,10,83,4,67,6,100,2,2,0,0,0,0
LA,0,29,A,F,W,,A,H,0,S3,,,,,YP,,,,,,,,,,,,,,,3,3,60,1,33,2,100,0,0,0,0,0,0
LA,0,41,C,F,B,D,A,H,0,U5,,,,,YC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,1,1,0,0,0,0
LA,0,81,F,F,W,R,E,H,0,R2,,,,,YC,,,,,,,,,,,,,,,16,11,92,5,83,6,100,7,10,1,17,0,0
LA,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,62,D,M,W,R,A,H,1,R1,,,YC,,YC,YC,,,,,YC,,,,,,YC,,,14,9,75,4,67,5,83,7,8,4,67,0,0
LA,0,19,A,M,W,D,B,U,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,,,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,32,B,M,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,37,B,F,W,,A,H,0,R2,,,,,YP,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
LA,0,42,C,M,B,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,65,E,F,W,R,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,0,60,D,M,O,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,9,6,50,2,33,4,67,5,3,0,0,0,0
LA,0,36,B,F,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,1,2,0,0,0,0
LA,0,56,D,F,B,U,A,U,0,S4,,,,,EC,,,,,,,,,,,,,,,5,5,50,2,40,3,60,0,3,3,60,2,67
LA,0,47,C,F,W,U,B,H,0,U5,,,,,,,,,,,,,,,,,,,,6,5,50,1,20,4,80,2,3,0,0,0,0
