sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
HI,0,,,M,A,,A,H,0,R2,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,50,D,M,A,U,E,H,0,U5,,,,,AC,,,,,,AC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
HI,0,37,B,M,A,U,A,H,1,R2,,,,,,,,,AC,,AC,,,,,,,,,1,1,20,1,33,0,0,0,1,0,0,0,0
HI,0,40,C,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
HI,0,77,F,M,A,U,B,H,1,U5,AC,,,,AC,,,,,,AC,,,,,,,,,2,2,17,1,17,1,17,0,1,0,0,0,0
HI,0,,,M,A,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,47,C,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,4,4,50,2,50,2,50,0,2,1,25,0,0
HI,0,66,E,M,W,U,A,H,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,6,6,50,3,50,3,50,0,6,0,0,0,0
HI,0,38,B,F,W,,B,H,0,U5,,,,,EP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
HI,0,,,F,A,U,C,H,1,S4,AC,,,,AC,,,,AC,,,,,,,,,,,1,1,50,0,0,1,100,0,2,0,0,0,0
HI,0,78,F,F,A,,,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,90,F,F,A,U,E,H,1,S4,AC,,,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,10,1,17,0,0
HI,0,73,E,M,A,U,B,H,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,,,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,26,A,U,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,67,E,F,A,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,26,A,F,A,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,59,D,M,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,70,E,M,W,U,E,H,1,S3,AC,,,,AC,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,1,0,0,0,0
HI,0,81,F,M,A,U,,U,0,U5,,,,,AC,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
HI,0,,,F,A,U,A,U,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,4,4,67,2,67,2,67,0,5,0,0,0,0
HI,0,67,E,M,A,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,A,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,36,B,F,H,,,U,0,R2,,,,,EP,,,,,,EP,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
HI,0,28,A,F,A,,B,U,0,U5,,,,,AP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
HI,0,,,M,U,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,64,D,M,A,U,A,H,0,R2,AC,,,,,,,,AC,,AC,,,,,,,,,5,5,56,3,60,2,50,0,4,0,0,0,0
HI,0,75,F,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,U,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,A,U,A,U,0,R2,,,,,,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
HI,0,,,F,A,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,68,E,F,W,U,E,H,0,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,17,1,33,0,0,0,1,0,0,0,0
HI,0,,,F,W,U,A,U,0,R2,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
HI,0,74,E,F,W,U,E,H,0,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
HI,0,53,D,M,A,U,A,H,1,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,4,4,33,2,33,2,33,0,3,0,0,0,0
HI,0,59,D,F,W,,B,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,58,D,F,W,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,U,U,A,H,0,S3,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,25,1,50,0,0,0,1,0,0,0,0
HI,0,57,D,F,A,U,B,R,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,50,1,50,1,50,0,2,0,0,0,0
HI,0,52,D,M,A,U,A,H,0,U5,AC,,,,AC,,,,,,AC,,,,,,,,,5,5,100,3,100,2,100,1,2,1,50,1,50
HI,0,,,F,H,U,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,A,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,M,W,U,A,U,0,R1,AP,,,,YP,,,,AC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
HI,0,65,E,F,W,U,A,U,0,S4,,,,,AC,,,,EC,R,AP,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
HI,0,,,M,A,U,E,H,0,R2,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,61,D,M,A,U,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,37,B,M,W,,C,U,1,U5,,,,,AP,,,,,,,,,,,,,,,3,3,30,0,0,3,60,0,1,0,0,0,0
HI,0,,,F,W,U,B,U,0,R2,AC,,,,AC,,,,,,AC,,,,,,,,,10,10,91,5,83,5,100,0,2,0,0,0,0
HI,0,53,D,F,A,U,C,H,0,R2,AC,,,,AC,,,,AC,,AC,,,,,,,,,6,6,67,3,60,3,75,0,7,0,0,0,0
HI,0,51,D,F,A,U,B,H,1,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
HI,0,68,E,F,A,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,51,D,M,A,U,B,H,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,100,1,100,1,100,0,2,0,0,0,0
HI,0,,,F,H,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,M,A,U,,H,0,U5,,,,,AC,,,,,,AC,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
HI,0,56,D,F,W,U,B,U,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,4,4,80,2,67,2,100,0,4,0,0,0,0
HI,0,37,B,M,H,R,A,U,0,S4,,,,,AP,,,,,,,,,,,,,,,1,1,20,0,0,1,50,1,0,0,0,0,0
HI,0,,,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,W,U,B,H,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,22,1,20,1,25,0,2,0,0,0,0
HI,0,72,E,M,W,,A,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,62,D,F,U,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,73,E,F,A,U,C,H,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,0,11,1,17,0,0
HI,0,28,A,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
HI,0,82,F,F,A,U,E,R,1,S4,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,,,M,W,U,A,U,0,R1,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,W,U,A,U,0,R1,AP,,,,AP,,,,,,PP,,,,,,,,,8,8,73,4,67,4,80,6,0,1,20,0,0
HI,0,,,F,A,U,,H,0,S4,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,,,F,H,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,31,B,F,W,U,B,U,0,S3,AP,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,89,F,M,A,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,W,U,A,U,0,S4,AC,,,,AC,,,,AC,,,,,,,,,,,1,1,33,0,0,1,100,0,2,0,0,0,0
HI,0,56,D,M,B,U,B,H,0,R2,AC,,,,AC,,,,AC,,AC,,,,,,,,,8,8,67,4,67,4,67,0,7,0,0,0,0
HI,0,,,M,A,,,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,U,A,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,44,C,F,A,,C,R,0,S4,AC,,,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,10,1,17,0,0
HI,0,26,A,F,W,U,B,H,0,S3,,,,,AC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,2,0,0,0,0
HI,0,,,M,W,U,B,U,0,U5,,,,,AC,,,,AC,,AC,,,,,,,,,6,6,86,3,75,3,100,0,3,0,0,0,0
HI,0,92,F,F,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,73,E,M,A,U,A,H,1,R2,AC,,,,AC,,,,AC,,AC,,,,,,,,,11,11,92,6,100,5,83,0,7,0,0,0,0
HI,0,90,F,M,A,U,B,H,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,,,F,A,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,42,C,F,A,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,A,U,A,U,0,U5,,,,,,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
HI,0,,,F,W,U,B,U,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,,,U,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,46,C,M,W,U,B,U,0,R2,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,64,D,F,A,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
HI,0,,,M,W,U,A,U,0,R2,AP,,,,AP,,,,,,AC,,,,,,,,,14,11,92,6,100,5,83,5,7,0,0,0,0
HI,0,62,D,F,W,U,A,H,0,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
HI,0,,,F,U,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,58,D,F,A,U,A,R,0,U5,,,,,,,,,,,,,,,,,,,,2,2,18,1,17,1,20,0,0,0,0,0,0
HI,0,,,F,H,U,A,U,0,S4,,,,,AC,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
HI,0,,,M,A,U,A,U,0,R2,AP,,,,AP,,,,AC,,AP,,,,,,,,,1,1,14,1,25,0,0,0,1,0,0,0,0
HI,0,51,D,M,W,U,A,U,1,R2,,,,,AP,,,,,,AC,,,,,,,,,1,1,25,1,50,0,0,0,0,0,0,0,0
HI,0,53,D,M,W,U,A,U,0,R1,AP,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,A,U,A,U,0,R1,,,,,AC,,,,,,AC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
HI,0,,,M,A,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,47,C,F,A,U,B,H,1,U5,,,,,AC,,,,,,AC,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
HI,0,66,E,M,A,U,A,H,1,S3,AC,,,,AC,,,,AC,,AC,,,,,,,,,5,5,56,2,40,3,75,0,5,0,0,0,0
HI,0,71,E,F,A,U,B,H,1,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
HI,0,,,F,W,U,A,U,0,,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,10,1,20,0,0,0,1,0,0,0,0
HI,0,,,M,W,U,A,R,0,R2,,,,,,,,,,,AC,,,,,,,,,1,1,14,1,25,0,0,0,0,0,0,0,0
HI,0,59,D,M,H,U,A,U,0,S3,,,,,AC,,,,AC,,AC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
HI,0,,,F,W,U,A,H,0,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,17,1,33,0,0,0,1,0,0,0,0
HI,0,97,F,F,A,,,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,81,F,M,H,U,C,H,0,S4,AC,,,,AC,,,,AP,,AP,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,35,B,F,A,U,C,H,1,S3,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,25,1,25,1,25,0,2,0,0,0,0
HI,0,,,F,A,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,61,D,M,A,U,B,H,1,S3,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
HI,0,34,B,M,H,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,U,A,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,M,A,U,A,H,0,,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
HI,0,35,B,F,W,D,A,U,1,S4,,,,,,,,,,,AC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
HI,0,47,C,F,A,U,C,H,1,S4,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,,,U,A,U,,U,1,R2,AC,,,,AC,,,,,,AC,,,,,,,,,3,3,75,2,100,1,50,0,2,0,0,0,0
HI,0,44,C,U,A,U,B,H,0,S3,,,,,AC,,,,,,AC,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
HI,0,20,A,M,W,D,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,74,E,M,A,U,B,H,1,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,,,F,W,U,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
HI,0,42,C,M,W,U,A,U,1,,,,,,,,,,AC,,AC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
HI,0,,,M,W,U,A,U,0,S3,,,,,AP,,,,,,AC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
HI,0,67,E,F,W,U,E,H,1,R1,AP,,,,AC,,,,AP,,AP,,,,,,,,,6,6,50,3,50,3,50,0,7,0,0,0,0
HI,0,70,E,F,A,U,B,U,1,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,0,11,1,17,0,0
HI,0,,,U,H,U,A,U,0,R2,,,,,AC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
HI,0,,,F,W,U,A,U,0,S4,AC,,,,AC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,1,0,0,0,0
HI,0,91,F,M,A,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,A,U,B,U,0,U5,,,,,AC,,,,,,AC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
HI,0,,,F,A,U,A,U,0,U5,AC,,,,AC,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,1,0,0,0,0
HI,0,29,A,F,W,D,B,H,0,U5,YC,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,2,0,0,0,0
HI,0,,,M,A,,,H,0,U5,AP,,,,,,,,,,AP,,,,,,,,,1,1,10,1,20,0,0,0,1,0,0,0,0
HI,0,,,M,W,,A,H,0,U5,MP,,,,EP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
HI,0,77,F,M,A,U,A,H,1,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,0,9,1,17,0,0
HI,0,,,M,A,U,A,U,0,S4,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,20,1,20,1,20,0,2,0,0,0,0
HI,0,,,U,A,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,23,A,M,A,U,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,U,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,M,A,U,A,H,0,U5,AC,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
HI,0,,,F,H,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,23,A,M,W,U,C,H,1,U5,,,,,AC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
HI,0,81,F,M,A,U,B,H,1,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
HI,0,40,C,F,W,,C,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,74,E,U,W,U,A,H,1,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
HI,0,,,F,W,U,B,U,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,50,1,50,1,50,0,2,0,0,0,0
HI,0,38,B,F,W,U,,U,0,,AC,,,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,0,10,1,17,0,0
HI,0,,,M,A,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,58,D,M,A,U,B,H,1,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
HI,0,95,F,F,A,U,E,H,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,6,6,50,3,50,3,50,0,5,0,0,0,0
HI,0,63,D,F,A,,E,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,74,E,F,U,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,75,F,M,W,,C,H,1,R2,,,,,YP,,,,MP,,,,,,,,,,,3,3,75,1,50,2,100,2,1,0,0,0,0
HI,0,29,A,M,A,U,B,H,0,R2,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,33,1,50,0,0,0,1,0,0,0,0
HI,0,75,F,M,U,,B,H,1,S3,AP,,,,AP,,,,,,AP,,,,,,,,,2,2,17,1,17,1,17,0,1,0,0,0,0
HI,0,,,F,U,U,A,U,0,,AP,,,,AP,,,,AC,,AC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
HI,0,79,F,F,B,U,B,R,0,U5,,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,1,0,0,0,0
HI,0,45,C,F,A,U,B,U,1,U5,,,,,AC,,,,AC,,AC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
HI,0,,,F,A,U,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
HI,0,,,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,70,E,F,A,U,B,H,1,S4,AC,,,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,9,0,0,0,0
HI,0,,,M,A,U,A,U,0,S3,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,50,1,50,1,50,0,2,0,0,0,0
HI,0,60,D,F,W,U,B,H,1,S3,AC,,,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,0,11,1,17,0,0
HI,0,,,M,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,66,E,F,A,U,B,H,1,S4,AC,,,,AC,,,,AC,,AC,,,,,,,,,11,11,92,6,100,5,83,0,9,1,17,0,0
HI,0,,,M,W,U,A,U,0,U5,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
HI,0,73,E,M,A,U,A,H,0,S3,,,,,AP,,,,AC,,AC,,,,,,,,,1,1,33,1,50,0,0,0,1,0,0,0,0
HI,0,37,B,F,W,,,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,M,U,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,71,E,F,U,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,31,B,F,A,U,B,R,0,S4,AC,,,,AC,,,,AP,,AP,,,,,,AP,,,2,2,40,1,33,1,50,0,2,1,50,0,0
HI,0,,,U,A,U,A,U,0,U5,,,,,AC,,,,,,AC,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
HI,0,,,M,A,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,,,F,A,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,58,D,M,A,U,B,H,0,S4,AC,,,,AC,,,,,,AC,,,,,,,,,10,10,83,5,83,5,83,0,1,0,0,0,0
HI,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,61,D,F,A,U,A,U,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,54,D,M,H,U,B,H,1,S4,AC,,,,AC,,,,,,AC,,,,,,,,,2,2,40,1,33,1,50,0,1,0,0,0,0
HI,0,,,M,A,U,B,U,0,S4,,,,,AC,,,,,,,,,,,,,,,3,3,25,1,17,2,33,1,0,0,0,0,0
HI,0,53,D,F,A,U,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,1,87,F,F,A,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
HI,0,52,D,F,W,R,B,U,1,R2,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,0,0,0,0,0
HI,0,35,B,F,W,U,B,H,1,S3,AP,,,,AP,,,,MP,,MP,,,,MP,,,,,5,5,63,3,75,2,50,1,5,2,50,0,0
HI,0,46,C,M,A,U,B,H,1,U5,,,,,AC,,,,YC,,AC,,,,,,,,,6,6,50,3,50,3,50,0,5,0,0,0,0
HI,0,,,F,A,U,A,U,0,U5,,,,,AC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,1,0,0,0,0
HI,0,68,E,F,A,U,E,H,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,,,F,U,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,0,68,E,M,A,U,A,R,0,S4,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
HI,0,,,M,A,U,A,U,0,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,2,2,22,1,20,1,25,0,2,0,0,0,0
HI,0,,,F,W,,A,H,0,U5,AP,,,,AP,,,,AP,,AP,,,,,,,,,2,2,33,1,33,1,33,0,2,0,0,0,0
HI,0,,,M,A,U,A,U,0,S4,,,,,AC,,,,AC,,,,,,,,,,,1,1,13,0,0,1,25,0,1,0,0,0,0
