sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
ID,0,72,E,M,W,R,E,H,0,R2,YC,R,,,EC,,,,,,AC,,,,,,,,,8,8,67,3,50,5,83,1,3,1,17,0,0
ID,0,39,B,F,W,D,B,U,1,U5,,,,,AC,,,,,,,,,,,,,,,6,6,75,2,50,4,100,2,1,0,0,1,100
ID,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,35,B,F,W,R,A,H,1,R2,PP,,,,EC,,,,,,YC,,,,,,,,,6,6,75,2,50,4,100,1,3,1,25,0,0
ID,0,77,F,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,35,B,F,W,R,A,H,1,R2,,,,,EC,,,,,,YC,,,,,,,,,5,4,100,2,100,2,100,1,0,0,0,0,0
ID,0,55,D,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,37,B,M,W,U,E,H,1,S4,,,,,AC,,,,,,AC,,,,,,,,,5,5,83,2,67,3,100,1,1,0,0,0,0
ID,0,81,F,F,W,R,A,H,0,U5,,,,,AC,,,,AC,R,AC,,,,,,,,,12,12,100,6,100,6,100,0,3,1,17,0,0
ID,0,40,C,M,H,,B,H,1,S3,,,,,EP,,,,,,,,,,,,,,,4,4,50,0,0,4,100,0,0,0,0,0,0
ID,0,46,C,M,W,U,B,H,1,R1,,,,,AC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
ID,0,67,E,F,W,R,A,U,0,S3,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,1,0,0,0,0,0
ID,0,65,E,F,W,D,A,U,1,R1,YC,D,YC,D,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,1,1,100,1,100
ID,0,,,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,40,C,M,W,,A,U,1,,,,,,YC,,,,,,,,,,,,,,,6,6,60,2,40,4,80,0,0,0,0,0,0
ID,0,54,D,F,W,,A,R,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,40,C,F,W,U,A,U,0,R1,YC,,YC,R,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,1,1,1,100,0,0
ID,0,50,D,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,49,C,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,M,U,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,44,C,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,55,D,M,W,D,B,H,1,U5,,,,,AC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
ID,0,54,D,M,W,R,B,H,1,S4,YC,U,YC,,AC,,,,AC,R,AC,,,,,,,,,10,10,83,4,67,6,100,3,3,1,17,0,0
ID,0,89,F,M,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,71,E,F,W,U,A,H,0,S3,,,,,,,,,,,YC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
ID,0,19,A,F,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,61,D,F,W,R,A,H,1,S3,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,5,12,3,50,0,0
ID,0,25,A,M,W,R,B,H,1,R2,AP,R,,,AC,,,,YP,R,YP,,,,,,,,,10,10,91,6,100,4,80,0,2,0,0,0,0
ID,0,43,C,F,H,,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,45,C,F,W,U,A,U,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,68,E,M,W,U,C,H,0,S4,,,,,YC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
ID,0,49,C,F,W,D,B,U,1,S3,MC,,,,MC,,,,MC,,MC,,,,,,,,,11,10,83,4,67,6,100,4,3,1,17,0,0
ID,0,39,B,F,W,R,A,H,1,R2,,,,,AC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,4,1,0,0,0,0
ID,0,76,F,F,H,U,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
ID,0,25,A,M,W,R,A,U,0,R1,YC,R,YC,,AC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,1,1,50,0,0
ID,0,30,B,M,W,,A,H,1,U5,,,YP,,YP,,,,,,PP,,,,,,,,,5,4,67,2,67,2,67,2,0,1,33,0,0
ID,0,,,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,75,F,F,W,R,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
ID,0,,,F,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,42,C,F,W,R,E,H,1,R2,,,,,EC,,,,YC,R,,,,,,,,,,6,4,50,1,25,3,75,3,1,0,0,0,0
ID,0,28,A,F,W,R,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
ID,0,64,D,F,W,U,E,H,0,S3,,,,,EC,,,,,,YP,,,,,,,,,8,8,73,4,67,4,80,0,0,0,0,0,0
ID,0,60,D,F,W,R,A,H,1,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,10,10,83,4,67,6,100,0,3,1,17,0,0
ID,0,90,F,F,W,,C,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,53,D,F,W,R,A,U,0,S4,,,YC,R,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,1,50,0,0
ID,0,81,F,F,W,R,A,H,1,S4,YC,R,,,AC,,,,AC,R,,,,,,,,,,5,5,83,2,67,3,100,3,3,1,33,0,0
ID,0,,,F,H,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,39,B,F,W,R,B,U,1,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,,,F,W,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,47,C,M,W,R,E,H,0,R1,,,,,YC,,,,,,,,,,,,,,,7,7,64,3,50,4,80,0,1,1,20,0,0
ID,0,75,F,F,W,D,A,U,0,S3,YC,D,YC,D,,,,,,,AC,,,,,,,,,9,9,75,4,67,5,83,3,2,1,17,2,100
ID,0,86,F,M,W,D,A,H,0,R1,YC,D,YC,,AC,,,,,,,,,,,,,,,6,6,50,2,33,4,67,0,4,2,33,1,25
ID,0,72,E,F,W,R,A,H,0,S3,MP,,,,MP,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ID,0,29,A,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,90,F,F,W,,C,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,70,E,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,25,A,F,W,U,B,H,0,R2,,,,,YC,,,,,,MC,,,,,,,,,3,3,75,1,50,2,100,1,0,0,0,0,0
ID,0,47,C,M,W,U,B,H,0,U5,YC,U,YC,U,AC,,,,,,,,,,,,,,,7,7,78,3,60,4,100,0,3,2,50,0,0
ID,0,72,E,M,W,D,B,H,0,R1,,,,,AC,,,,,,YC,,,,,,,,,10,10,83,4,67,6,100,0,0,0,0,0,0
ID,0,66,E,M,W,,C,H,0,S3,,,,,,,,MP,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
ID,0,65,E,M,H,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,81,F,M,W,R,A,H,0,R1,YC,R,,,AC,,,,EC,R,AC,,,,,,,,,12,12,100,6,100,6,100,0,10,2,33,0,0
ID,0,66,E,F,W,D,A,U,0,R1,YC,D,YC,,AC,,,,,,YC,,,,,,,,,6,6,100,3,100,3,100,2,3,1,33,3,100
ID,0,85,F,M,W,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,39,B,M,W,U,B,U,0,U5,,,,,EC,,,,,,,,,,,,,,,6,6,60,1,20,5,100,2,3,0,0,1,33
ID,0,49,C,M,W,R,B,H,1,S3,,,,,YC,,,,YC,R,YC,,,,,,,,,11,11,100,6,100,5,100,2,4,1,20,0,0
ID,0,46,C,F,U,R,C,H,0,S3,YC,R,YC,R,EC,,,,YC,R,EC,,,,,,,,,12,12,100,6,100,6,100,1,10,2,33,0,0
ID,0,74,E,F,W,D,C,H,0,U5,YC,D,,,AC,,,,,,AC,,,,,,,,,3,3,100,2,100,1,100,1,2,0,0,2,100
ID,0,61,D,M,W,R,B,H,1,S3,,,YP,,,,,,YC,R,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
ID,0,59,D,M,W,R,A,H,1,R1,,,,,YC,,,,YC,R,YC,,,,,,,,,6,6,75,2,50,4,100,0,1,0,0,0,0
ID,0,67,E,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,F,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,76,F,M,W,,A,U,0,S4,,,,,MP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,0,0,0,0,0
ID,0,64,D,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
ID,0,72,E,M,W,,E,H,1,S3,MP,,,,MP,,,MP,MP,,MP,,,,,,MP,,,20,12,100,6,100,6,100,8,12,3,50,0,0
ID,0,66,E,M,W,R,D,H,1,R1,,,,,AC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,1,2,1,20,0,0
ID,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,43,C,F,W,R,A,H,1,R1,,,YC,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,1,100,0,0
ID,0,90,F,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,77,F,M,W,U,A,H,1,S3,,,,,EC,,,,YC,R,YC,,,,,,,,,11,11,92,5,83,6,100,1,2,1,17,0,0
ID,0,52,D,M,W,R,B,H,1,S3,YC,R,YC,,YC,,,,YC,R,YC,,,,,,,,,4,4,100,2,100,2,100,2,3,1,50,0,0
ID,0,64,D,F,W,R,A,H,0,R2,,,,,,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,1,1,20,0,0
ID,0,78,F,M,W,R,C,H,0,S4,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,11,11,100,6,100,5,100,1,9,2,40,0,0
ID,0,55,D,F,W,U,A,H,1,R1,,,,,AC,,,,,,AC,,,,,,,,,6,6,67,3,60,3,75,0,0,0,0,0,0
ID,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,62,D,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,62,D,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,50,D,F,W,U,B,H,1,R2,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ID,0,27,A,M,W,L,B,U,1,S3,YC,R,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,2,1,1,50,0,0
ID,0,70,E,M,W,U,A,U,1,,,,MC,,,,,,,,,,,,,,,,,8,4,57,2,50,2,67,4,0,1,33,0,0
ID,0,74,E,M,W,U,C,H,0,U5,,,,,EC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,1,2,2,33,0,0
ID,0,52,D,M,W,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,30,B,F,W,U,,H,1,S4,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,77,F,M,W,R,C,H,1,R2,,,,,EC,,,,YC,R,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
ID,0,31,B,M,W,U,B,U,1,S4,YC,U,,,,,,,,,YC,,,,,,,,,3,3,75,2,100,1,50,0,2,0,0,0,0
ID,0,72,E,F,W,,E,H,0,R1,,,,,MP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,,,M,W,,B,H,0,U5,,,,,YP,,,,,,,,,,,,,,,8,8,80,3,60,5,100,0,4,3,60,0,0
ID,0,56,D,F,W,R,E,H,1,R1,,,YC,,YC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,1,4,4,67,0,0
ID,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,75,F,M,W,U,A,H,1,R2,,,MC,,EP,,,,YP,R,YP,,,,,,,,,20,12,100,6,100,6,100,9,10,3,50,0,0
ID,0,67,E,M,W,R,E,H,1,S3,,,,,YP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,1,0,0,0,0,0
ID,0,61,D,M,W,,A,H,0,S3,,,MP,,MP,,,,,,,,,,,,,,,6,5,83,2,67,3,100,1,1,1,33,0,0
ID,0,43,C,M,W,R,B,U,1,U5,YC,U,YC,,AC,,,,AC,R,AC,,,,,,,,,5,5,100,3,100,2,100,4,3,1,50,0,0
ID,0,54,D,F,W,U,E,H,0,S3,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ID,0,27,A,F,W,D,B,H,1,R2,,,,,EC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
ID,0,,,M,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,F,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,70,E,F,W,D,B,U,0,S4,YC,D,YC,,AC,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,1,3,1,17,2,67
ID,0,23,A,M,W,D,A,U,0,U5,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,19,A,M,W,R,B,H,1,S4,,,,,,,,,YC,R,YC,,,,,,,,,1,1,100,1,100,0,0,1,1,0,0,0,0
ID,0,71,E,F,W,R,E,H,1,S3,YC,R,YC,R,AC,,,,AC,R,AC,,,,,,,,,12,12,100,6,100,6,100,4,12,5,83,0,0
ID,0,45,C,F,W,U,C,R,0,U5,,,,,AC,,,,,,,,,,,,,,,7,7,58,1,17,6,100,0,0,0,0,0,0
ID,0,52,D,F,W,R,B,H,1,S4,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,41,C,F,W,D,A,H,1,S3,YC,D,YC,,AC,,,,,,AC,,,,,,,,,4,4,100,2,100,2,100,3,1,1,50,1,100
ID,0,90,F,U,W,,B,H,0,U5,,,,,EP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,58,D,M,W,,C,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,18,A,F,W,U,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,42,C,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,61,D,F,W,U,E,H,1,S3,,,,,AC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
ID,0,35,B,F,W,,A,U,1,S4,,,,,MP,,,,MP,,MP,,,,,,,,,5,5,63,1,25,4,100,1,1,1,25,0,0
ID,0,,,M,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,51,D,M,W,R,B,H,0,R1,,,,,YC,,,,YC,R,YC,,,,,,,,,6,6,100,3,100,3,100,2,2,1,33,0,0
ID,0,70,E,F,W,R,A,H,1,R2,,,,,EC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,1,2,2,33,0,0
ID,0,65,E,F,W,U,A,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,1,0,0,0,0,0
ID,0,87,F,M,W,R,B,U,1,S4,,,,,,,,,,,,,,,,,,,,8,8,80,4,80,4,80,0,1,0,0,0,0
ID,0,70,E,M,W,R,E,H,0,R1,,,,,EC,,,,YC,R,AC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
ID,0,,,M,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,49,C,M,W,R,B,H,1,S3,,,,,EC,,,,YC,R,YC,,,,,,,,,6,6,100,3,100,3,100,3,2,0,0,0,0
ID,0,72,E,F,W,R,B,H,1,S4,,,,,YC,,,,YC,R,YC,,,,,,,,,9,9,90,4,80,5,100,1,1,0,0,0,0
ID,0,61,D,M,W,R,A,U,1,R1,YC,R,YC,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,1,3,1,50,0,0
ID,0,77,F,M,W,R,D,H,1,U5,,,YC,R,AC,,,,AC,R,AC,,,,,,,,,12,12,100,6,100,6,100,5,8,4,67,0,0
ID,0,,,M,W,,A,H,1,,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
ID,0,29,A,M,W,U,B,H,1,S3,,,,,YC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
ID,0,42,C,M,W,,B,H,1,R2,MP,,MP,,MP,,,,,,MP,,,,,,,,,7,6,55,2,33,4,80,1,2,1,20,0,0
ID,0,32,B,M,W,D,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
ID,0,78,F,F,W,,A,H,0,U5,,,,,EP,,,,,,,,,,,,,,,3,3,43,1,25,2,67,0,1,0,0,0,0
ID,0,71,E,F,W,,A,H,0,R2,PP,,PP,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,73,E,F,W,R,E,H,1,U5,YC,R,,,AC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,2,0,0,0,0
ID,0,90,F,F,W,R,C,H,0,S4,YC,R,,,AC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,2,2,0,0,0,0
ID,0,61,D,F,W,R,A,H,1,S3,MP,,MP,,MP,,,,YC,R,YC,,,,,,,,,1,1,100,1,100,0,0,2,1,0,0,0,0
ID,0,63,D,F,W,R,A,U,0,R2,,,,,EC,,,,YC,R,EC,,,,,,,,,11,11,92,5,83,6,100,0,6,1,17,0,0
ID,0,23,A,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,27,A,M,H,R,A,U,0,S3,,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
ID,0,57,D,F,W,U,E,H,1,U5,,,,,EC,,,,,,AC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
ID,0,43,C,M,W,R,B,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
ID,0,41,C,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,24,A,F,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
ID,0,49,C,F,W,,B,U,0,S4,,,,,YP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
ID,0,41,C,M,A,T,B,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,7,7,70,2,40,5,100,0,0,0,0,0,0
ID,0,43,C,M,W,R,B,H,1,S3,YC,R,,,EC,,,,AC,R,AC,,,,,,,,,10,10,100,5,100,5,100,2,6,1,20,0,0
ID,0,70,E,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,67,E,F,W,R,B,R,1,S3,,,,,AC,,,,,,EC,,,,,,,,,2,2,100,1,100,1,100,1,0,0,0,0,0
ID,0,80,F,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,40,C,F,H,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,63,D,M,W,R,E,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,4,67,6,100,0,0,0,0,0,0
ID,0,31,B,M,W,R,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,,,F,W,,A,U,0,R1,AP,D,YP,D,EP,,,,,,EP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,43,C,M,W,R,A,U,0,,,,YC,,YC,,,,,,YC,,,,,,,,,4,4,67,1,33,3,100,0,1,1,33,0,0
ID,0,38,B,M,W,R,C,U,1,R2,,,,,PC,,,,YP,R,YP,,,,,,,,,6,5,83,3,100,2,67,3,2,1,33,0,0
ID,0,55,D,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,74,E,M,W,R,A,U,0,S4,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,79,F,M,W,R,E,H,1,R2,,,,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,2,1,17,0,0
ID,0,39,B,F,W,,B,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,69,E,F,W,U,B,H,1,U5,,,,,YC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,1,0,0,0,0,0
ID,0,34,B,M,W,,A,H,0,R1,,,,,AP,,,,AP,R,AP,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,0,0
ID,0,,,F,W,,,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,23,A,F,H,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,92,F,F,W,,C,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,44,C,F,W,R,E,H,1,R1,YC,R,YC,,AC,,,,YC,R,YC,,,,,,,,,6,6,75,2,50,4,100,2,4,2,50,0,0
ID,0,23,A,F,W,R,B,H,0,R1,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,64,D,M,W,R,A,U,1,R2,,,,,AC,,,,EC,R,,,,,,,,,,9,9,75,3,50,6,100,0,2,0,0,0,0
ID,0,23,A,M,W,R,A,H,1,R2,,,YC,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,2,0,1,100,0,0
ID,0,25,A,F,W,R,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,71,E,F,W,R,A,H,1,R1,YC,R,,,YC,,,,YC,,YC,,,,,,,,,4,4,80,2,67,2,100,0,4,1,50,0,0
ID,0,30,B,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,F,H,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,81,F,M,W,R,C,H,0,S4,,,,,EC,,,,,,EC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
ID,0,45,C,M,W,U,A,U,1,S3,,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,3,1,0,0,0,0
ID,0,77,F,M,W,R,B,H,1,S4,YC,D,YC,,AC,,,,AC,R,AC,,,,,,,,,8,8,100,4,100,4,100,3,6,3,75,1,17
ID,0,72,E,M,W,R,C,H,1,S4,,,,,YC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,4,7,2,33,0,0
ID,0,56,D,F,W,,A,U,0,U5,,,,,YC,,,,,,,,,,,,,,,7,7,58,2,33,5,83,0,0,0,0,0,0
ID,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,76,F,F,W,D,E,R,0,S4,YC,D,YC,,AC,,,,YC,D,AC,,,,,,,,,12,12,100,6,100,6,100,6,8,2,33,4,50
ID,0,25,A,F,W,,A,H,1,,,,MP,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,1,100,0,0
